AuthorID,Author,Date,Content,Attachments,Reactions
"256888673574846464","caputtes","2023-03-16T17:17:06.1500000+00:00","honestly, an open secret that everyone just agrees not to talk about really is very 'small town'","",""
"256888673574846464","caputtes","2023-03-16T17:18:01.0330000+00:00","🚨 THOMAS ALERT🚨","",""
"147841192254636042","ketrub","2023-03-16T17:18:23.3580000+00:00","LMAO","",""
"256888673574846464","caputtes","2023-03-16T17:18:35.3070000+00:00","<:pog:581717226139287572>","",""
"147841192254636042","ketrub","2023-03-16T17:19:26.9490000+00:00","HE DOESN'T KNOW","",""
"147841192254636042","ketrub","2023-03-16T17:19:29.6540000+00:00","<:pog:581717226139287572>","",""
"464199758727348226","bonkey14","2023-03-16T17:19:57.2910000+00:00","He doesn't know at all <:pog:581717226139287572>","",""
"226558686947049472","aniforprez","2023-03-16T17:19:57.8020000+00:00","I think the squirrels with the monkey noises set the tone pretty well","",""
"218764427032264704","capsador","2023-03-16T17:26:13.9420000+00:00","Does he know?","",""
"365486842247905290","edicus","2023-03-16T17:26:22.5980000+00:00","well at least that gets explained","",""
"147841192254636042","ketrub","2023-03-16T17:26:24.9790000+00:00","wait what was he worried about","",""
"147841192254636042","ketrub","2023-03-16T17:26:27.2760000+00:00","my sound cut out","",""
"147841192254636042","ketrub","2023-03-16T17:26:30.0140000+00:00","at the juicy bit","",""
"365486842247905290","edicus","2023-03-16T17:26:33.4760000+00:00","he's worried they dont explain shit","",""
"147841192254636042","ketrub","2023-03-16T17:26:33.8420000+00:00","<:NotLikeThis:399697860817321994>","",""
"365486842247905290","edicus","2023-03-16T17:26:36.3400000+00:00","at the end","",""
"147841192254636042","ketrub","2023-03-16T17:26:39.3210000+00:00","oh","",""
"147841192254636042","ketrub","2023-03-16T17:26:40.3110000+00:00","lmao","",""
"147841192254636042","ketrub","2023-03-16T17:26:44.3590000+00:00","LMAO","",""
"365486842247905290","edicus","2023-03-16T17:26:44.6920000+00:00","and they do, it just doesnt make a lot of sense lmao","",""
"365486842247905290","edicus","2023-03-16T17:27:47.1980000+00:00","Im betting he's ok with some of it though because the game doesn't come out of nowhere with the supernatural stuff, its just that you can easily convince yourself the zombie world stuff is only in York's head","",""
"147841192254636042","ketrub","2023-03-16T17:28:59.6570000+00:00","that never happened","https://cdn.discordapp.com/attachments/1082723283700551880/1085978033145516082/image.png?ex=6697ff5b&is=6696addb&hm=d7bb524f8948d8ea3a4e8eca2bd08325e1193065e10d65383e3f3ea6b58f216c&","Jomseph (2)"
"147841192254636042","ketrub","2023-03-16T17:29:11.1500000+00:00","and swery deleted the tweet","",""
"147841192254636042","ketrub","2023-03-16T17:30:30.9900000+00:00","oh he didnt","",""
"147841192254636042","ketrub","2023-03-16T17:30:37.8860000+00:00","the article put the wrong link","",""
"147841192254636042","ketrub","2023-03-16T17:30:39.2290000+00:00","incredible","",""
"147841192254636042","ketrub","2023-03-16T17:30:43.7930000+00:00","top tier journalism","",""
"256888673574846464","caputtes","2023-03-16T17:30:53.4760000+00:00","gaming journalism at it's finest","",""
"158446028977209344","sakubigryphon","2023-03-16T17:30:57.0980000+00:00","fun fact: If you follow Swery on twitter, he'll follow you back","",""
"256888673574846464","caputtes","2023-03-16T17:31:14.6810000+00:00","yeah I didn't know that and got jumpscared by his follow back <:pupper:318166088863055872>","",""
"147841192254636042","ketrub","2023-03-16T17:31:27.3150000+00:00","if you tweet anything positive about his game he will likely follow you too","",""
"256888673574846464","caputtes","2023-03-16T17:31:43.6820000+00:00","wait I forget, has Joe seen George's plates?","",""
"147841192254636042","ketrub","2023-03-16T17:31:50.2550000+00:00","no i dont think so","",""
"147841192254636042","ketrub","2023-03-16T17:31:54.2030000+00:00","at the very least he never noticed","",""
"464199758727348226","bonkey14","2023-03-16T17:31:55.4110000+00:00","THE ZOOM TO THE PLATE","",""
"256888673574846464","caputtes","2023-03-16T17:32:04.5500000+00:00","THE PLATE ZOOM IT'S SO OBVIOUS","",""
"147841192254636042","ketrub","2023-03-16T17:32:23.3450000+00:00","and we still never noticed","",""
"256888673574846464","caputtes","2023-03-16T17:33:41.2190000+00:00","I wanna be the guy in the FBI who wires York and Zach money every time they run over a zombie","",""
"147841192254636042","ketrub","2023-03-16T17:34:16.3940000+00:00","FIRST INSTINCT","",""
"147841192254636042","ketrub","2023-03-16T17:34:16.9760000+00:00","LMAO","",""
"147841192254636042","ketrub","2023-03-16T17:34:20.0720000+00:00","just shoot her","",""
"147841192254636042","ketrub","2023-03-16T17:34:42.3750000+00:00","i love these insane sections near the end","",""
"256888673574846464","caputtes","2023-03-16T17:34:48.8060000+00:00","""by god, this lady is supposed to be dead so I'll help her stay that way!""","",""
"147841192254636042","ketrub","2023-03-16T17:34:49.8500000+00:00","because they have no right to work as well as they do","",""
"256888673574846464","caputtes","2023-03-16T17:35:04.7200000+00:00","this section goes on for foreverrrrrrrr","",""
"147841192254636042","ketrub","2023-03-16T17:35:10.5230000+00:00","i didn't even mind","",""
"147841192254636042","ketrub","2023-03-16T17:35:15.9100000+00:00","i was just wondering wtf is going on","",""
"147841192254636042","ketrub","2023-03-16T17:35:37.9780000+00:00","no","",""
"147841192254636042","ketrub","2023-03-16T17:35:46.4650000+00:00","i'm pretty sure they despawn it","",""
"147841192254636042","ketrub","2023-03-16T17:35:52.6980000+00:00","WAIT REALLY","",""
"147841192254636042","ketrub","2023-03-16T17:35:59.6860000+00:00","THAT'S WHAT THEY ARE","",""
"158446028977209344","sakubigryphon","2023-03-16T17:36:01.1260000+00:00","I don't think so lol","",""
"147841192254636042","ketrub","2023-03-16T17:36:06.0560000+00:00","oh :(","",""
"147841192254636042","ketrub","2023-03-16T17:36:15.7410000+00:00","AHAHAHAHAHAHAAHAHAHA","",""
"147841192254636042","ketrub","2023-03-16T17:36:19.4070000+00:00","NOOOOOOOOO","",""
"147841192254636042","ketrub","2023-03-16T17:36:21.8690000+00:00","SCENE RUINED","",""
"464199758727348226","bonkey14","2023-03-16T17:37:20.7680000+00:00","The timing for the crash was great tbf <:Valle:458329445741101056>","",""
"475562868058750979","paddele","2023-03-16T17:37:46.3780000+00:00","what's the budget of dp2 compared to dp1","",""
"256888673574846464","caputtes","2023-03-16T17:37:49.1570000+00:00","idk if the Missing was high budget or not but it's at least to me his most concise game","",""
"256888673574846464","caputtes","2023-03-16T17:38:07.5500000+00:00","not enough","",""
"147841192254636042","ketrub","2023-03-16T17:38:18.7720000+00:00","the missing probably was equivalent budget but its much smaller scale in comparison","",""
"256888673574846464","caputtes","2023-03-16T17:38:38.9070000+00:00","I *think* DP2 had a higher budget but I'm not sure","",""
"158446028977209344","sakubigryphon","2023-03-16T17:38:48.0900000+00:00","I should really try JJ Macfield","",""
"147841192254636042","ketrub","2023-03-16T17:38:56.5910000+00:00","it has a demo","",""
"158446028977209344","sakubigryphon","2023-03-16T17:38:57.6000000+00:00","I think I own it","",""
"147841192254636042","ketrub","2023-03-16T17:39:02.1440000+00:00","new swery games all have demos","",""
"147841192254636042","ketrub","2023-03-16T17:39:06.7580000+00:00","except deadly premonition 2","",""
"256888673574846464","caputtes","2023-03-16T17:39:28.0880000+00:00","GOD I WISH WE GOT D4","",""
"147841192254636042","ketrub","2023-03-16T17:39:43.0130000+00:00","i wish they finished it so much","",""
"256888673574846464","caputtes","2023-03-16T17:39:43.3540000+00:00","the microsoft fumble was sooooo bad on that one","",""
"158446028977209344","sakubigryphon","2023-03-16T17:39:48.8820000+00:00","I'm so upset that D4 will never be finished","",""
"158446028977209344","sakubigryphon","2023-03-16T17:39:57.6550000+00:00","It's so good","",""
"147841192254636042","ketrub","2023-03-16T17:40:04.3110000+00:00","that was the era of microsoft fumbling hard on small scale games they funded","",""
"256888673574846464","caputtes","2023-03-16T17:40:40.9540000+00:00","also, I can't find anything concrete on the budget but I did find this tidbit on Wikipedia <:Valle:458329445741101056>","https://cdn.discordapp.com/attachments/1082723283700551880/1085980974598336672/swery.png?ex=66980218&is=6696b098&hm=49aa9ddad6ff8623c357873138792848d59b78288d9b0d9c8831b8baf0f2ce8e&",""
"147841192254636042","ketrub","2023-03-16T17:41:07.3960000+00:00","did he just say ""ot very much""","",""
"147841192254636042","ketrub","2023-03-16T17:41:18.6820000+00:00","and wikipedia had to manually specify he meant ""not""","",""
"158446028977209344","sakubigryphon","2023-03-16T17:41:35.5480000+00:00","That's so Swery","",""
"147841192254636042","ketrub","2023-03-16T17:42:12.7570000+00:00","blind streamer","",""
"147841192254636042","ketrub","2023-03-16T17:42:49.2080000+00:00","WHY IS CHAT SPOILING","",""
"256888673574846464","caputtes","2023-03-16T17:43:29.9800000+00:00","York could pull off those tight red dresses, yup","",""
"714922243888644106","luna.panda","2023-03-16T17:43:32.8020000+00:00","Chat is stupid","",""
"714922243888644106","luna.panda","2023-03-16T17:43:40.3200000+00:00","Not a news","",""
"365486842247905290","edicus","2023-03-16T17:54:07.8790000+00:00","","https://cdn.discordapp.com/attachments/1082723283700551880/1085984359078711327/image.png?ex=6698053f&is=6696b3bf&hm=db17ecb468b11909914bb92827bf35c2385162aff2c609b0cd4e02dcd7841f70&","SaberBlush (3)"
"256888673574846464","caputtes","2023-03-16T17:56:03.7200000+00:00","BRO IS ON TO NOTHING 🔥  🔥  🔥","","tooreal (4)"
"464199758727348226","bonkey14","2023-03-16T17:56:11.6170000+00:00","Who let him cook","",""
"147841192254636042","ketrub","2023-03-16T17:56:40.5510000+00:00","STOP HIM FROM COOKING HE WILL BURN THE HOUSE DOWN","",""
"158446028977209344","sakubigryphon","2023-03-16T17:58:42.3130000+00:00","You do have to wonder if they had Michael do that to make you suspect him","",""
"147841192254636042","ketrub","2023-03-16T17:58:42.8590000+00:00","HE SAID AWW AT HIS OWN LINE","",""
"256888673574846464","caputtes","2023-03-16T17:59:18.2220000+00:00","I think it was more so, ""hey we have this model motion, can we use it more than once?"" ""eh, yeah sure why not""","",""
"147841192254636042","ketrub","2023-03-16T17:59:51.6170000+00:00","wow shotgun wrecks them","",""
"464199758727348226","bonkey14","2023-03-16T17:59:57.5100000+00:00","Ya I think that's the reason ngl <:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-16T18:05:41.9530000+00:00","York gets attacked and captured here, right?","",""
"147841192254636042","ketrub","2023-03-16T18:05:54.8250000+00:00","yes and its time for the funny","",""
"464199758727348226","bonkey14","2023-03-16T18:07:55.9050000+00:00","What the dog doing","",""
"460882245326995466","fancyprince","2023-03-16T18:09:03.0040000+00:00","https://tenor.com/view/the-room-tommy-wisseau-hidoggie-dog-pet-gif-11082453","",""
"256888673574846464","caputtes","2023-03-16T18:22:54.0480000+00:00","weird sex dungeon let's goooooooooooooo","",""
"147841192254636042","ketrub","2023-03-16T18:22:54.6860000+00:00","let's go","",""
"147841192254636042","ketrub","2023-03-16T18:23:00.1460000+00:00","dog time","",""
"256888673574846464","caputtes","2023-03-16T18:23:27.0470000+00:00","MADA SHPEEEEEEEEE","",""
"460882245326995466","fancyprince","2023-03-16T18:24:04.8450000+00:00","Emily music when?","",""
"256888673574846464","caputtes","2023-03-16T18:24:14.7190000+00:00","don't worry, the trumpets are on their way","",""
"714922243888644106","luna.panda","2023-03-16T18:24:19.8300000+00:00","Aww for a sec I thought it was that gay twink in a dress","",""
"714922243888644106","luna.panda","2023-03-16T18:25:15.3910000+00:00","Oh wait it is him","",""
"475562868058750979","paddele","2023-03-16T18:25:17.6480000+00:00","Was it handled well","",""
"256888673574846464","caputtes","2023-03-16T18:25:22.1900000+00:00","eh, kinda?","",""
"464199758727348226","bonkey14","2023-03-16T18:25:29.2980000+00:00","Kind of","",""
"147841192254636042","ketrub","2023-03-16T18:25:32.7330000+00:00","better than 2","",""
"147841192254636042","ketrub","2023-03-16T18:25:38.1700000+00:00","<:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-16T18:25:56.4140000+00:00","it's defo hinging on a stereotype but the game does include Thomas as a Goddess so take with that what you will","",""
"365486842247905290","edicus","2023-03-16T18:26:05.4910000+00:00","The Clocktower boss fight is not handled super well","",""
"147841192254636042","ketrub","2023-03-16T18:26:24.1130000+00:00","the clocktower fight is just kind of out of nowhere in general","",""
"460882245326995466","fancyprince","2023-03-16T18:26:33.8440000+00:00","Fk or big G?","",""
"158446028977209344","sakubigryphon","2023-03-16T18:26:36.8010000+00:00","Cat fight <:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-16T18:27:01.3220000+00:00","meh clocktower fight is just as bad as any other death IMO - the only weird thing about it is the whole ""spurned jealous lover"" thing Thomas has going on but that's kinda the point?","",""
"365486842247905290","edicus","2023-03-16T18:27:08.1950000+00:00","The Thomas clocktower boss fight","",""
"147841192254636042","ketrub","2023-03-16T18:27:17.3560000+00:00","the funny thing here is that it is still exactly who zach thought it was","",""
"365486842247905290","edicus","2023-03-16T18:27:21.2100000+00:00","FK and big G are insanity but fun","",""
"460882245326995466","fancyprince","2023-03-16T18:27:32.7810000+00:00","Was that even a boss fight tho lmao","",""
"256888673574846464","caputtes","2023-03-16T18:27:40.4130000+00:00","it's a literal boss fight, yeah","",""
"147841192254636042","ketrub","2023-03-16T18:27:40.8030000+00:00","yes?","",""
"365486842247905290","edicus","2023-03-16T18:27:54.4000000+00:00","I mean They throw shit at you like clock gears and winches","",""
"464199758727348226","bonkey14","2023-03-16T18:27:56.5330000+00:00","Ya Zach has it from the first moment of the game","",""
"460882245326995466","fancyprince","2023-03-16T18:28:07.3050000+00:00","Really I thought it was a controlled cutscene or something","",""
"147841192254636042","ketrub","2023-03-16T18:28:20.1250000+00:00","i just confused york and zach","",""
"147841192254636042","ketrub","2023-03-16T18:28:21.6310000+00:00","i am tired ok","",""
"147841192254636042","ketrub","2023-03-16T18:28:27.5450000+00:00","aaaaaaąąąą","",""
"256888673574846464","caputtes","2023-03-16T18:28:31.9110000+00:00","Thomas has a health bar and everything, yeah it's a boss fight with a gimmick","",""
"152990675284131841","andrew5555","2023-03-16T18:28:46.0980000+00:00","plus he's part of the boss rush side quest","",""
"256888673574846464","caputtes","2023-03-16T18:29:02.0750000+00:00","THERE'S A BOSS RUSH SIDE QUEST?!?!?!","",""
"158446028977209344","sakubigryphon","2023-03-16T18:29:22.2260000+00:00","Keith gives it to you in the final chapter, yeah","",""
"152990675284131841","andrew5555","2023-03-16T18:29:22.5660000+00:00","yeah, it's the last of the Keith spooky story missions","",""
"256888673574846464","caputtes","2023-03-16T18:29:33.8830000+00:00","every stream I learn something new","",""
"152990675284131841","andrew5555","2023-03-16T18:29:41.0700000+00:00","If you beat it you get a","",""
"152990675284131841","andrew5555","2023-03-16T18:29:46.5810000+00:00","||rocket launcher||","",""
"256888673574846464","caputtes","2023-03-16T18:30:08.5840000+00:00","holy <:pog:581717226139287572>","",""
"147841192254636042","ketrub","2023-03-16T18:30:21.5140000+00:00","wait what is this","",""
"256888673574846464","caputtes","2023-03-16T18:30:28.0200000+00:00","I stopped Keith's quests when I got the first infinite ammo weapon so I never knew this","",""
"147841192254636042","ketrub","2023-03-16T18:30:45.5870000+00:00","did he just fail?","",""
"256888673574846464","caputtes","2023-03-16T18:30:52.3450000+00:00","LMAO they coded a game over but it doesn't do anything????","",""
"460882245326995466","fancyprince","2023-03-16T18:31:37.6510000+00:00","Is this a secret ending???","",""
"460882245326995466","fancyprince","2023-03-16T18:31:42.0440000+00:00","Never seen this","",""
"140291420056453121","chickenhunter","2023-03-16T18:31:54.0930000+00:00","I didnt known that theres was an animation for idling here","",""
"464199758727348226","bonkey14","2023-03-16T18:32:08.6760000+00:00","Ya that's new to me aswell","",""
"460882245326995466","fancyprince","2023-03-16T18:32:16.3630000+00:00","Maybe it only loops","",""
"256888673574846464","caputtes","2023-03-16T18:32:57.2050000+00:00","it would be soooo funny if you could actually fail this segment by idling too long","",""
"460882245326995466","fancyprince","2023-03-16T18:33:44.8960000+00:00","Imagine if joe accidentally unlocked a secret ending nobody knows about","",""
"256888673574846464","caputtes","2023-03-16T18:34:03.8000000+00:00","it's like the Nier thing but real‼","",""
"464199758727348226","bonkey14","2023-03-16T18:34:36.0550000+00:00","Holy shit if that's a thing it would be insane <:Valle:458329445741101056>","",""
"256888673574846464","caputtes","2023-03-16T18:36:40.1020000+00:00","and Joe just ignores the fail state to argue about food <:Valle:458329445741101056>","",""
"158446028977209344","sakubigryphon","2023-03-16T18:40:48.7090000+00:00","so there's like 30ish named characters in the game, why the hell are *two* of them named Brian?","",""
"147841192254636042","ketrub","2023-03-16T18:43:55.1800000+00:00","ewww more new scenes","",""
"147841192254636042","ketrub","2023-03-16T18:44:34.5310000+00:00","oh is that just zach's face","",""
"147841192254636042","ketrub","2023-03-16T18:45:08.2140000+00:00","it makes sense this is zach i guess","",""
"150009754117341184","madbuk","2023-03-16T18:45:37.2150000+00:00","Oh boy is this the Emily and Kayson part?","",""
"147841192254636042","ketrub","2023-03-16T18:45:40.9230000+00:00","yes","",""
"150009754117341184","madbuk","2023-03-16T18:45:45.4550000+00:00","pog","",""
"152990675284131841","andrew5555","2023-03-16T18:45:57.6520000+00:00","the return of That song","",""
"152990675284131841","andrew5555","2023-03-16T18:46:02.9880000+00:00","soon","",""
"132166221054345216","aerolfos","2023-03-16T18:47:37.8670000+00:00","tbh dp2 contradicts those scenes doesnt it","",""
"147841192254636042","ketrub","2023-03-16T18:48:03.7850000+00:00","yeah they are non canon","",""
"132166221054345216","aerolfos","2023-03-16T18:48:14.8320000+00:00","||since directors scenes have Zach stick around and get a wife (not emily) and granddaughter|| dp1","",""
"147841192254636042","ketrub","2023-03-16T18:48:22.6390000+00:00","is that a dp2 spoiler","",""
"132166221054345216","aerolfos","2023-03-16T18:48:26.0480000+00:00","||but dp2 has york back in the unspecified future when he gets police ""raided""|| dp2","",""
"132166221054345216","aerolfos","2023-03-16T18:48:26.9680000+00:00","no","",""
"132166221054345216","aerolfos","2023-03-16T18:48:42.0670000+00:00","and really, its the intro for dp2","",""
"147841192254636042","ketrub","2023-03-16T18:49:01.2730000+00:00","he was so involved in the food argument he doesnt know whats happening","",""
"464199758727348226","bonkey14","2023-03-16T18:50:14.1690000+00:00","Yep","",""
"460882245326995466","fancyprince","2023-03-16T18:51:12.5560000+00:00","Wait i think we might actually finish today if joe doesn’t do sidequests","",""
"132166221054345216","aerolfos","2023-03-16T18:51:29.3300000+00:00","its possible","",""
"158446028977209344","sakubigryphon","2023-03-16T18:51:44.2630000+00:00","If he doesn't get distracted or crash much, yeah","",""
"132166221054345216","aerolfos","2023-03-16T18:51:46.3620000+00:00","though hm the last dungeon is *bad* and you can be there for a looong time","",""
"147841192254636042","ketrub","2023-03-16T18:51:59.7770000+00:00","really?","",""
"132166221054345216","aerolfos","2023-03-16T18:52:00.0000000+00:00","also potentially crashes","",""
"132166221054345216","aerolfos","2023-03-16T18:52:14.0890000+00:00","at least I remember it being a massive slog with a pretty bad boss too","",""
"147841192254636042","ketrub","2023-03-16T18:52:16.6730000+00:00","oh the final police station one?","",""
"147841192254636042","ketrub","2023-03-16T18:52:21.4040000+00:00","i just ran past all enemies","",""
"132166221054345216","aerolfos","2023-03-16T18:52:21.6190000+00:00","when you get the ||arm gun||","",""
"147841192254636042","ketrub","2023-03-16T18:52:24.4350000+00:00","did it in like 10-15 min","",""
"147841192254636042","ketrub","2023-03-16T18:52:30.6100000+00:00","oh","",""
"132166221054345216","aerolfos","2023-03-16T18:52:39.7540000+00:00","and it has that ||flower boss thingy||","",""
"132166221054345216","aerolfos","2023-03-16T18:52:41.4600000+00:00","iirc","",""
"147841192254636042","ketrub","2023-03-16T18:52:50.1290000+00:00","wait what?","",""
"147841192254636042","ketrub","2023-03-16T18:52:55.4730000+00:00","is that optional","",""
"147841192254636042","ketrub","2023-03-16T18:53:04.9520000+00:00","or directors cut","",""
"147841192254636042","ketrub","2023-03-16T18:53:13.9190000+00:00","or did i forget what i did a week ago","",""
"147841192254636042","ketrub","2023-03-16T18:53:14.8030000+00:00","already","",""
"158446028977209344","sakubigryphon","2023-03-16T18:53:23.2870000+00:00","I also have no recollection of that","",""
"132166221054345216","aerolfos","2023-03-16T18:53:28.1400000+00:00","there might be one dungeon more <:thonkin:399684807149486080> 
that one I would believe is shorter ||since I just remember the boss fights||","",""
"132166221054345216","aerolfos","2023-03-16T18:53:32.9170000+00:00","¯\_(ツ)_/¯","",""
"147841192254636042","ketrub","2023-03-16T18:53:54.3420000+00:00","let me reword it
what flower boss","",""
"147841192254636042","ketrub","2023-03-16T18:53:56.5350000+00:00","?????","",""
"132166221054345216","aerolfos","2023-03-16T18:54:04.0700000+00:00","might be a tree","",""
"132166221054345216","aerolfos","2023-03-16T18:54:22.7050000+00:00","then after its ||George boss fight and Kaysen boss fight||","",""
"147841192254636042","ketrub","2023-03-16T18:55:12.8360000+00:00","you mean the ||clock tower emily vs thomas fight???||","",""
"132166221054345216","aerolfos","2023-03-16T18:55:22.8210000+00:00","before that","",""
"147841192254636042","ketrub","2023-03-16T18:55:48.0040000+00:00","what","",""
"158446028977209344","sakubigryphon","2023-03-16T18:56:17.9960000+00:00","collective amnesia? Is it just that forgettable?","",""
"152990675284131841","andrew5555","2023-03-16T18:56:51.9080000+00:00","yeah I don't remember a flower boss","",""
"152990675284131841","andrew5555","2023-03-16T18:57:05.0210000+00:00","or tree boss or anything like taht","",""
"152990675284131841","andrew5555","2023-03-16T18:57:13.2260000+00:00","I think there are only 3 bosses","",""
"365486842247905290","edicus","2023-03-16T18:57:41.0740000+00:00","HE KNOWS","",""
"158446028977209344","sakubigryphon","2023-03-16T18:57:48.7840000+00:00","HE MAY KNOW","",""
"234864593007149057","sqrrk","2023-03-16T18:57:53.0000000+00:00","lol","",""
"147841192254636042","ketrub","2023-03-16T18:57:53.8260000+00:00","HE IS SUSPICIOUS","",""
"464199758727348226","bonkey14","2023-03-16T18:58:13.4520000+00:00","He may know <:pog:581717226139287572>","",""
"460882245326995466","fancyprince","2023-03-16T18:58:15.5850000+00:00","Social link with fk","","Valle (2)"
"147841192254636042","ketrub","2023-03-16T19:01:29.3980000+00:00","he LOVES it","",""
"158446028977209344","sakubigryphon","2023-03-16T19:02:32.2950000+00:00","so I forget, why is Kaysen throwing George under the bus here? Just for lulz?","",""
"464199758727348226","bonkey14","2023-03-16T19:03:46.6460000+00:00","Probably because he had everything he needs already "" and with Emily with him that's the last target ""","",""
"158446028977209344","sakubigryphon","2023-03-16T19:04:34.4060000+00:00","Yeah, that makes sense actually","",""
"147841192254636042","ketrub","2023-03-16T19:10:39.8120000+00:00","hes gonna go mental now","",""
"147841192254636042","ketrub","2023-03-16T19:11:15.9350000+00:00","HE STILL THINKS ITS A HALLUCINATION <:Valle:458329445741101056>","",""
"192467598275772417","anumess","2023-03-16T19:11:48.5640000+00:00","its going to be before the storm all over again","",""
"152990675284131841","andrew5555","2023-03-16T19:12:18.8050000+00:00","Does anyone know what happens if you kill the zombie versions of the townspeople?","",""
"152990675284131841","andrew5555","2023-03-16T19:12:50.5520000+00:00","Later on, when everyone becomes zombies and York says something like ""I should try not to hut them""","",""
"147841192254636042","ketrub","2023-03-16T19:12:55.5880000+00:00","we sure will learn from joe","",""
"152990675284131841","andrew5555","2023-03-16T19:13:08.0670000+00:00","yeah that's exactly what I was thinking lol","",""
"464199758727348226","bonkey14","2023-03-16T19:13:19.3770000+00:00","Killing all townspeople speedrun","",""
"147841192254636042","ketrub","2023-03-16T19:13:43.7450000+00:00","maybe they'll make them immortal or something","",""
"147841192254636042","ketrub","2023-03-16T19:18:27.1880000+00:00","thomas isnt even a bad guy
this is most likely just him on red seeds","https://cdn.discordapp.com/attachments/1082723283700551880/1086005579400626317/image.png?ex=66981903&is=6696c783&hm=698818a332ec9755757a07a995df468ffac7c40192bd682f6797a99c9a056cf4&",""
"147841192254636042","ketrub","2023-03-16T19:20:02.2650000+00:00","wtf this part had a custom camera in the 360 ver","",""
"147841192254636042","ketrub","2023-03-16T19:20:13.2520000+00:00","why'd the remove it","",""
"147841192254636042","ketrub","2023-03-16T19:20:56.8010000+00:00","also this fight is a LOT harder on console","",""
"147841192254636042","ketrub","2023-03-16T19:21:05.5870000+00:00","WHAT HAPPENED TO AUDIO IN THIS CUTSCENE","",""
"147841192254636042","ketrub","2023-03-16T19:21:19.6520000+00:00","WHY ARE THERE SO MANY PROBLEMS THAT AREN'T ON 360","",""
"147841192254636042","ketrub","2023-03-16T19:21:20.9280000+00:00","WTF","",""
"147841192254636042","ketrub","2023-03-16T19:21:41.2580000+00:00","SHUT THE FUCK UP HE JUST KEEPS LOOKING UP THE PLOT","https://cdn.discordapp.com/attachments/1082723283700551880/1086006393569554535/image.png?ex=669819c5&is=6696c845&hm=2d122a916ff2f63513815fbf12eeca929a8a8bef40c0306f18acf2a17f3aac3c&","AkaneMorb (3)"
"147841192254636042","ketrub","2023-03-16T19:21:44.9350000+00:00","AND JUST WRITING IT HERE","",""
"147841192254636042","ketrub","2023-03-16T19:22:04.6900000+00:00","WHY WOULD YOU DO THAT","",""
"464199758727348226","bonkey14","2023-03-16T19:24:01.9610000+00:00","Twitch chat moment","",""
"284367310674722816","174rfm","2023-03-16T19:24:52.6300000+00:00","the true raincoat killer","https://cdn.discordapp.com/attachments/1082723283700551880/1086007195969278022/il_fullxfull.3888440717_bo79.webp?ex=66981a84&is=6696c904&hm=9e91b1a086339463f16be253770cb54557eaec072a2ec8a930ab8ea00d12749c&",""
"147841192254636042","ketrub","2023-03-16T19:28:47.1540000+00:00","ojfadso;ifsasodj;fjaodsifjasdofjisd;fdsjoifd;jdfsj;ofsdfdoidsfj","https://cdn.discordapp.com/attachments/1082723283700551880/1086008179747467274/image.png?ex=66981b6f&is=6696c9ef&hm=6c2b2d697aa94781a1fcda02617864c6b84cb9ae1c20d600fe326a1b8ae4b58c&",""
"147841192254636042","ketrub","2023-03-16T19:29:07.7140000+00:00","i think Francis York Morgan investigates the murder of 18-year-old Anna Graham (Melissa Hutchison) in the rural town of Greenvale, Washington, in the United States.[7] He takes on the case due to the manner of the killing: a ritualistic murder of a young woman where red seeds have been found on or near the body, similar to a series of other murders across the United States.[8] York generates considerable friction with his dismissive attitude toward the locals, bizarre demeanor, and tendency to interrupt conversations to deliver asides to an unseen person referred to as ""Zach"".[9] He is assisted by the town's sheriff George Woodman (Casey Robertson), who is scarred by a past of childhood abuse; the deputy sheriff Emily Wyatt (Rebecca Wink), who becomes a love interest for York; and Thomas MacLaine (Christopher Sullivan), George's meek assistant.[9][10] Additionally, York finds himself regularly ambushed and attacked by the Raincoat Killer, who, according to the folklore of the town, kills only when it rains.[9]","",""
"464199758727348226","bonkey14","2023-03-16T19:29:17.9440000+00:00","Ok now that person is literally spoiling everything","",""
"147841192254636042","ketrub","2023-03-16T19:29:25.7340000+00:00","joseph, i also think that As the investigation continues, Anna's close friend Becky Ames (Amy Provenzano) and Diane (Christiane Crawford), Becky's elder sister and art gallery owner, are murdered in a similar fashion, with a mark placed nearby that York believes to be a peace symbol upside-down.[11][12] He learns that the trees producing the red seeds grow in Greenvale and that there are two Raincoat Killers. The original one, who inspired the folklore, went on a killing spree after the United States military released gas made from the red seeds into the town in 1956, causing the residents to temporarily experience an uncontrollable, murderous rage. The second, the New Raincoat Killer, hopes to gain immortality by consuming the red seeds and murdering four people, who have also been forced to eat the seeds.[13]","",""
