author,date,channel
Deleted User,2022-04-12 06:34:39.785000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:35:46.176000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:38:07.215000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:42:56.305000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:45:07.523000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
violinsexual,2022-04-12 06:45:31.920000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
wakyx,2022-04-12 06:46:06.341000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:46:49.899000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:47:17.828000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:47:18.129000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:47:30.597000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:47:38.826000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:47:58.231000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:47:59.593000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
angryaboutelves,2022-04-12 06:48:09.270000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:48:10.251000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:48:19.147000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:48:30.093000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:49:11.261000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:49:20.726000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
anyname96,2022-04-12 06:50:04.764000+00:00,dragons-den/Elden-Ring-Pen-Shadow-of-the-Nerd-Tree
