author,date,channel
Deleted User,2022-04-26 15:17:51.167000+00:00,MAIN/dragons-den
lattyware,2022-04-26 15:17:52.832000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:17:56.890000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:18:10.521000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:19:13.261000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:19:26.309000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:19:38.358000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:19:40.185000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:19:40.789000+00:00,MAIN/dragons-den
chlowah,2022-04-26 15:19:48.650000+00:00,MAIN/dragons-den
chlowah,2022-04-26 15:19:52.910000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:19:57.368000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:20:03.665000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:20:03.667000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:20:08.130000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:20:22.212000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:20:23.850000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:20:27.907000+00:00,MAIN/dragons-den
thesausagefattener,2022-04-26 15:20:29.855000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:20:32.030000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:20:43.617000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:20:59.118000+00:00,MAIN/dragons-den
aninvalidegg,2022-04-26 15:21:07.247000+00:00,MAIN/dragons-den
snek_pliskin,2022-04-26 15:21:22.556000+00:00,MAIN/dragons-den
eyeofpsy,2022-04-26 15:21:31.189000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:21:36.615000+00:00,MAIN/dragons-den
thesausagefattener,2022-04-26 15:21:46.759000+00:00,MAIN/dragons-den
truth12885,2022-04-26 15:21:49.040000+00:00,MAIN/dragons-den
chlowah,2022-04-26 15:21:54.056000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:22:01.213000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:22:09.313000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:22:24.900000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:22:27.207000+00:00,MAIN/dragons-den
thesausagefattener,2022-04-26 15:22:33.272000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:22:36.934000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:22:38.453000+00:00,MAIN/dragons-den
thesausagefattener,2022-04-26 15:22:45.660000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:23:18.258000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:23:36.774000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:24:01.937000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:24:09.759000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:24:17.302000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:24:18.680000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:24:20.410000+00:00,MAIN/dragons-den
pubsub,2022-04-26 15:24:23.861000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:24:27.669000+00:00,MAIN/dragons-den
pubsub,2022-04-26 15:24:33.105000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:24:44.559000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:24:51.879000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:25:05.718000+00:00,MAIN/dragons-den
pubsub,2022-04-26 15:25:11.984000+00:00,MAIN/dragons-den
wamysauce,2022-04-26 15:25:28.652000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:25:49.987000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:25:54.523000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:02.380000+00:00,MAIN/dragons-den
wamysauce,2022-04-26 15:26:09.927000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:26:11.369000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:26:16.073000+00:00,MAIN/dragons-den
frozenfool,2022-04-26 15:26:22.694000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:35.486000+00:00,MAIN/dragons-den
onlinesammie,2022-04-26 15:26:38.574000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:38.992000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:26:39.978000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:41.211000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:26:48.289000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:48.536000+00:00,MAIN/dragons-den
umbrene,2022-04-26 15:26:51.689000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:26:52.688000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:27:08.266000+00:00,MAIN/dragons-den
wamysauce,2022-04-26 15:27:18.904000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:27:23.317000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:27:28.528000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:27:35.111000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:27:38.383000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:27:50.365000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:27:55.298000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:28:04.684000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:28:07.169000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:28:20.748000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:28:26.070000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:28:29.776000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:28:42.477000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:29:06.881000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:29:19.480000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:29:50.804000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:30:28.509000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:30:34.399000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:30:55.591000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:30:57.354000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:31:00.598000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:31:27.941000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:31:37.385000+00:00,MAIN/dragons-den
wuggynaut,2022-04-26 15:31:37.388000+00:00,MAIN/dragons-den
truth12885,2022-04-26 15:31:46.949000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:31:49.752000+00:00,MAIN/dragons-den
maddisonbaek,2022-04-26 15:31:56.324000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:31:58.550000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:31:59.358000+00:00,MAIN/dragons-den
violinsexual,2022-04-26 15:32:06.129000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:32:09.097000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:32:10.778000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:32:13.962000+00:00,MAIN/dragons-den
violinsexual,2022-04-26 15:32:14.254000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:32:19.159000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:32:25.761000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:32:27.790000+00:00,MAIN/dragons-den
truth12885,2022-04-26 15:32:28.375000+00:00,MAIN/dragons-den
silverhertz,2022-04-26 15:32:31.863000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:32:43.043000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:32:47.876000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:32:49.067000+00:00,MAIN/dragons-den
violinsexual,2022-04-26 15:32:56.770000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:32:57.123000+00:00,MAIN/dragons-den
helluin,2022-04-26 15:33:04.952000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:33:05.055000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:33:15.865000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:33:19.208000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:33:28.024000+00:00,MAIN/dragons-den
marikbentusi,2022-04-26 15:33:29.652000+00:00,MAIN/dragons-den
violinsexual,2022-04-26 15:33:29.733000+00:00,MAIN/dragons-den
chrome_dollar,2022-04-26 15:33:29.844000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:33:32.603000+00:00,MAIN/dragons-den
chrome_dollar,2022-04-26 15:33:35.651000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:33:40.203000+00:00,MAIN/dragons-den
wuggynaut,2022-04-26 15:33:42.822000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:33:44.072000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:33:46.544000+00:00,MAIN/dragons-den
aniforprez,2022-04-26 15:33:46.928000+00:00,MAIN/dragons-den
wek,2022-04-26 15:33:48.551000+00:00,MAIN/dragons-den
nodja,2022-04-26 15:33:48.852000+00:00,MAIN/dragons-den
jelly386,2022-04-26 15:33:50.256000+00:00,MAIN/dragons-den
