author,date,channel
amber_0714,2022-12-08 20:15:20.572000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:15:26.618000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:15:30.901000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:15:34.800000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:15:37.372000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:15:44.052000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:15:56.524000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:15:56.952000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:15:57.811000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:16:07.111000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:16:13.418000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:16:13.709000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:16:16.500000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:16:23.680000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:16:27.038000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:16:29.021000+00:00,MAIN/dragons-den
bleue_jeans,2022-12-08 20:16:32.233000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:16:33.792000+00:00,MAIN/dragons-den
wonkabiggi,2022-12-08 20:16:45.688000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:16:48.112000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:16:57.864000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:16:59.403000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:17:00.627000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:17:01.709000+00:00,MAIN/dragons-den
manofshadows,2022-12-08 20:17:01.956000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:17:08.023000+00:00,MAIN/dragons-den
remi_starfall,2022-12-08 20:17:11.262000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:17:12.589000+00:00,MAIN/dragons-den
pablodukie,2022-12-08 20:17:14.534000+00:00,MAIN/dragons-den
personalsheep,2022-12-08 20:17:20.192000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:17:20.584000+00:00,MAIN/dragons-den
kk5372,2022-12-08 20:17:22.472000+00:00,MAIN/dragons-den
cause_key,2022-12-08 20:17:24.202000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:17:26.308000+00:00,MAIN/dragons-den
