author,date,channel
sedicentefricchettone,2023-02-10 16:26:37.985000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:26:48.134000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:26:53.569000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:26:53.922000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:26:56.954000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:27:12.236000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:27:14.465000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:27:18.344000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:27:40.330000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:28:01.768000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:28:06.079000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:28:17.128000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:28:23.419000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:28:34.021000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:28:37.914000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:28:39.838000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:28:51.058000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:29:08.181000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:29:10.847000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:30:16.278000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:30:17.143000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:30:22.688000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:30:25.861000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:30:33.111000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:30:33.812000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:30:36.763000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:30:38.275000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:30:43.131000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:31:02.752000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:31:10.033000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:31:13.093000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:31:21.008000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:31:44.050000+00:00,MAIN/dragons-den
eyeofpsy,2023-02-10 16:31:50.990000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:31:56.305000+00:00,MAIN/dragons-den
xephorix512,2023-02-10 16:32:01.907000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:32:03.966000+00:00,MAIN/dragons-den
eyeofpsy,2023-02-10 16:32:14.676000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:32:15.539000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:32:18.540000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:32:19.543000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:32:29.805000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:32:32.208000+00:00,MAIN/dragons-den
celestinno,2023-02-10 16:32:37.676000+00:00,MAIN/dragons-den
enomagla,2023-02-10 16:32:37.994000+00:00,MAIN/dragons-den
celestinno,2023-02-10 16:32:41.939000+00:00,MAIN/dragons-den
amronion,2023-02-10 16:32:42.718000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:32:49.825000+00:00,MAIN/dragons-den
amronion,2023-02-10 16:33:17.253000+00:00,MAIN/dragons-den
celestinno,2023-02-10 16:33:36.382000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:33:41.787000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:33:42.888000+00:00,MAIN/dragons-den
enomagla,2023-02-10 16:33:47.711000+00:00,MAIN/dragons-den
thesausagefattener,2023-02-10 16:33:53.724000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:34:04.756000+00:00,MAIN/dragons-den
umbrene,2023-02-10 16:34:06.187000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:34:17.173000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:34:18.874000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:34:25.759000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:34:52.090000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:34:52.989000+00:00,MAIN/dragons-den
eterna1ice,2023-02-10 16:34:56.373000+00:00,MAIN/dragons-den
enomagla,2023-02-10 16:35:00.040000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:35:07.222000+00:00,MAIN/dragons-den
enomagla,2023-02-10 16:35:07.450000+00:00,MAIN/dragons-den
umbrene,2023-02-10 16:35:14.391000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:35:28.895000+00:00,MAIN/dragons-den
zachreeee,2023-02-10 16:35:44.662000+00:00,MAIN/dragons-den
manofshadows,2023-02-10 16:36:15.862000+00:00,MAIN/dragons-den
zachreeee,2023-02-10 16:36:22.513000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:36:22.950000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:36:27.881000+00:00,MAIN/dragons-den
fancyprince,2023-02-10 16:36:41.464000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:36:43.601000+00:00,MAIN/dragons-den
brokenalex1048,2023-02-10 16:36:54.717000+00:00,MAIN/dragons-den
