author,date,channel
piecia,2023-02-21 16:55:56.883000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:56:21.073000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:56:32.319000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:56:40.392000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:57:09.333000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:57:51.021000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:57:57.862000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:58:02.291000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:58:14.035000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:58:16.499000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:58:52.250000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:58:53.622000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:58:56.737000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:59:35.839000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:59:38.366000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:00:23.807000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:00:28.664000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 17:00:37.271000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:00:43.593000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:00:45.578000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:00:54.938000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:00:56.652000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:01:08.879000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:01:16.308000+00:00,MAIN/cringe-cafe
baredboke,2023-02-21 17:01:17.388000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 17:01:37.658000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 17:01:45.277000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 17:01:52.666000+00:00,MAIN/cringe-cafe
