Author,Date,Reactions
vany227,2022-07-13T14:26:49.8860000+00:00,0
vany227,2022-07-13T14:28:05.7670000+00:00,0
truth12885,2022-07-13T14:28:10.3970000+00:00,0
truth12885,2022-07-13T14:28:14.0120000+00:00,0
vany227,2022-07-13T14:28:16.7860000+00:00,0
vany227,2022-07-13T14:28:18.6990000+00:00,0
truth12885,2022-07-13T14:28:45.5720000+00:00,0
_cliffracer,2022-07-13T14:29:02.4890000+00:00,0
vany227,2022-07-13T14:29:09.6870000+00:00,0
_cliffracer,2022-07-13T14:29:16.7390000+00:00,0
vany227,2022-07-13T14:29:17.2030000+00:00,1
vany227,2022-07-13T14:29:48.4130000+00:00,0
_cliffracer,2022-07-13T14:29:52.3370000+00:00,0
vany227,2022-07-13T14:29:57.3290000+00:00,0
_cliffracer,2022-07-13T14:30:26.9240000+00:00,0
truth12885,2022-07-13T14:30:42.3760000+00:00,0
vany227,2022-07-13T14:31:35.7270000+00:00,0
vany227,2022-07-13T14:31:37.6020000+00:00,0
_cliffracer,2022-07-13T14:31:46.6120000+00:00,0
vany227,2022-07-13T14:32:33.5310000+00:00,0
truth12885,2022-07-13T14:33:20.3140000+00:00,0
truth12885,2022-07-13T14:33:58.9960000+00:00,0
vany227,2022-07-13T14:34:16.4800000+00:00,0
truth12885,2022-07-13T14:34:36.6850000+00:00,0
vany227,2022-07-13T14:34:46.0210000+00:00,0
vany227,2022-07-13T14:34:51.5510000+00:00,0
vany227,2022-07-13T14:34:58.8020000+00:00,0
_cliffracer,2022-07-13T14:35:43.9480000+00:00,1
vany227,2022-07-13T14:35:51.2360000+00:00,0
_cliffracer,2022-07-13T14:37:56.1790000+00:00,0
truth12885,2022-07-13T14:38:20.5220000+00:00,0
truth12885,2022-07-13T14:38:47.2240000+00:00,0
truth12885,2022-07-13T14:39:03.4530000+00:00,0
_cliffracer,2022-07-13T14:40:05.5690000+00:00,0
truth12885,2022-07-13T14:40:19.3220000+00:00,0
vany227,2022-07-13T14:41:15.6350000+00:00,0
_cliffracer,2022-07-13T14:41:54.8470000+00:00,0
vany227,2022-07-13T14:43:24.4760000+00:00,0
truth12885,2022-07-13T14:43:53.5980000+00:00,0
truth12885,2022-07-13T14:44:07.6640000+00:00,0
vany227,2022-07-13T14:44:18.8170000+00:00,0
truth12885,2022-07-13T14:44:19.1760000+00:00,0
truth12885,2022-07-13T14:44:53.2410000+00:00,0
vany227,2022-07-13T14:45:04.6150000+00:00,0
vany227,2022-07-13T14:45:05.2670000+00:00,0
vany227,2022-07-13T14:45:06.4470000+00:00,0
_cliffracer,2022-07-13T14:45:27.6240000+00:00,0
Deleted User,2022-07-13T14:49:08.9310000+00:00,0
Deleted User,2022-07-13T14:49:11.5420000+00:00,0
truth12885,2022-07-13T14:50:02.5710000+00:00,0
vany227,2022-07-13T14:50:56.4460000+00:00,0
vany227,2022-07-13T14:50:58.5880000+00:00,0
vany227,2022-07-13T14:51:10.0560000+00:00,0
Deleted User,2022-07-13T14:51:33.5150000+00:00,0
Deleted User,2022-07-13T14:51:38.1130000+00:00,0
vany227,2022-07-13T14:51:45.1640000+00:00,0
Deleted User,2022-07-13T14:51:46.1420000+00:00,0
vany227,2022-07-13T14:51:56.6420000+00:00,0
Deleted User,2022-07-13T14:52:09.4620000+00:00,0
bralle,2022-07-13T14:52:13.6580000+00:00,0
bralle,2022-07-13T14:52:15.7830000+00:00,0
bralle,2022-07-13T14:52:18.5760000+00:00,0
vany227,2022-07-13T14:52:23.5820000+00:00,0
Deleted User,2022-07-13T14:52:31.0830000+00:00,0
vany227,2022-07-13T14:52:37.7260000+00:00,0
vany227,2022-07-13T14:52:44.3660000+00:00,0
vany227,2022-07-13T14:52:47.5470000+00:00,0
Deleted User,2022-07-13T14:53:02.7300000+00:00,0
Deleted User,2022-07-13T14:53:17.0520000+00:00,0
vany227,2022-07-13T14:53:37.7480000+00:00,0
konngitas,2022-07-13T16:22:04.0300000+00:00,9
thuddy_bunger,2022-07-13T16:32:52.6120000+00:00,0
tictac5184,2022-07-13T16:57:37.4270000+00:00,1
tictac5184,2022-07-13T16:58:27.8580000+00:00,0
nomephit,2022-07-13T16:59:59.3380000+00:00,0
_cliffracer,2022-07-13T17:00:43.5350000+00:00,0
nomephit,2022-07-13T17:01:16.9610000+00:00,0
tictac5184,2022-07-13T17:01:53.6080000+00:00,2
tictac5184,2022-07-13T17:02:46.8070000+00:00,0
nomephit,2022-07-13T17:03:04.4750000+00:00,0
nomephit,2022-07-13T17:04:49.8970000+00:00,0
tictac5184,2022-07-13T17:19:44.5210000+00:00,2
enyo9895,2022-07-13T17:22:18.4230000+00:00,1
truth12885,2022-07-13T17:24:41.6190000+00:00,0
violinsexual,2022-07-13T18:06:58.3360000+00:00,2
violinsexual,2022-07-13T18:07:20.2200000+00:00,0
violinsexual,2022-07-13T18:07:50.3330000+00:00,0
violinsexual,2022-07-13T18:08:02.5460000+00:00,1
violinsexual,2022-07-13T18:08:46.9040000+00:00,0
violinsexual,2022-07-13T18:08:57.4550000+00:00,0
violinsexual,2022-07-13T18:09:21.5140000+00:00,0
_cliffracer,2022-07-13T18:15:42.9700000+00:00,0
yukidoh,2022-07-13T18:25:03.6480000+00:00,0
rare_ani,2022-07-13T18:26:18.4650000+00:00,0
rare_ani,2022-07-13T18:26:26.6420000+00:00,0
yukidoh,2022-07-13T18:26:33.2140000+00:00,0
yukidoh,2022-07-13T18:26:34.8400000+00:00,0
yukidoh,2022-07-13T18:26:56.3480000+00:00,0
rare_ani,2022-07-13T18:27:09.3730000+00:00,0
rare_ani,2022-07-13T18:27:15.2510000+00:00,0
rare_ani,2022-07-13T18:27:16.2080000+00:00,0
yukidoh,2022-07-13T18:27:22.4250000+00:00,0
yukidoh,2022-07-13T18:27:24.3800000+00:00,0
yukidoh,2022-07-13T18:28:30.5780000+00:00,0
yukidoh,2022-07-13T18:28:37.0020000+00:00,0
kusoro,2022-07-13T18:28:46.6650000+00:00,0
tictac5184,2022-07-13T18:29:13.3420000+00:00,0
kusoro,2022-07-13T18:29:14.5330000+00:00,0
yukidoh,2022-07-13T18:29:38.5900000+00:00,0
yukidoh,2022-07-13T18:29:43.8990000+00:00,0
kusoro,2022-07-13T18:29:48.0200000+00:00,0
yukidoh,2022-07-13T18:30:03.5890000+00:00,0
kusoro,2022-07-13T18:30:14.6210000+00:00,0
kusoro,2022-07-13T18:30:21.4910000+00:00,0
yukidoh,2022-07-13T18:30:59.4000000+00:00,0
yukidoh,2022-07-13T18:31:07.4050000+00:00,0
kusoro,2022-07-13T18:31:42.7870000+00:00,0
yukidoh,2022-07-13T18:31:53.0580000+00:00,0
yukidoh,2022-07-13T18:32:00.1410000+00:00,0
yukidoh,2022-07-13T18:32:01.5480000+00:00,0
yukidoh,2022-07-13T18:32:04.1100000+00:00,0
kusoro,2022-07-13T18:32:09.2820000+00:00,0
yukidoh,2022-07-13T18:32:10.6190000+00:00,0
yukidoh,2022-07-13T18:32:35.7380000+00:00,0
kusoro,2022-07-13T18:32:37.5820000+00:00,0
kusoro,2022-07-13T18:34:22.0400000+00:00,0
yukidoh,2022-07-13T18:34:47.2020000+00:00,0
kusoro,2022-07-13T18:34:53.2830000+00:00,0
yukidoh,2022-07-13T18:34:55.6650000+00:00,0
kusoro,2022-07-13T18:34:59.4240000+00:00,0
yukidoh,2022-07-13T18:35:10.7210000+00:00,0
yukidoh,2022-07-13T18:35:35.6450000+00:00,0
yukidoh,2022-07-13T18:35:40.5480000+00:00,0
kusoro,2022-07-13T18:36:07.7290000+00:00,0
kusoro,2022-07-13T18:36:20.6960000+00:00,0
yukidoh,2022-07-13T18:36:40.6760000+00:00,0
yukidoh,2022-07-13T18:36:52.0720000+00:00,0
yukidoh,2022-07-13T18:37:04.6100000+00:00,0
yukidoh,2022-07-13T18:37:07.8110000+00:00,0
kusoro,2022-07-13T18:37:14.8360000+00:00,0
nomephit,2022-07-13T18:37:24.0460000+00:00,0
nomephit,2022-07-13T18:37:42.0980000+00:00,0
yukidoh,2022-07-13T18:37:52.5890000+00:00,0
nomephit,2022-07-13T18:37:52.8940000+00:00,0
kusoro,2022-07-13T18:37:55.3260000+00:00,0
nomephit,2022-07-13T18:38:09.1250000+00:00,0
yukidoh,2022-07-13T18:38:13.5850000+00:00,2
tictac5184,2022-07-13T18:38:18.3860000+00:00,0
kusoro,2022-07-13T18:38:23.4960000+00:00,0
nomephit,2022-07-13T18:39:20.0380000+00:00,0
nomephit,2022-07-13T18:39:35.0690000+00:00,0
yukidoh,2022-07-13T18:39:51.1530000+00:00,0
nomephit,2022-07-13T18:40:04.6450000+00:00,0
yukidoh,2022-07-13T18:40:45.7050000+00:00,0
tictac5184,2022-07-13T18:41:01.1640000+00:00,0
kusoro,2022-07-13T18:41:06.4190000+00:00,0
kusoro,2022-07-13T18:41:18.9730000+00:00,0
kusoro,2022-07-13T18:41:31.6310000+00:00,0
yukidoh,2022-07-13T18:41:32.1910000+00:00,0
yukidoh,2022-07-13T18:41:37.0790000+00:00,0
tictac5184,2022-07-13T18:42:46.7400000+00:00,0
yukidoh,2022-07-13T18:42:55.9900000+00:00,0
nomephit,2022-07-13T18:43:06.0830000+00:00,0
tictac5184,2022-07-13T18:43:06.6510000+00:00,0
nomephit,2022-07-13T18:43:23.9620000+00:00,0
yukidoh,2022-07-13T18:43:50.6600000+00:00,0
yukidoh,2022-07-13T18:43:55.0640000+00:00,1
yukidoh,2022-07-13T18:44:05.3830000+00:00,0
yukidoh,2022-07-13T18:44:10.0040000+00:00,0
yukidoh,2022-07-13T18:44:10.9220000+00:00,0
yukidoh,2022-07-13T18:44:27.2740000+00:00,0
nomephit,2022-07-13T18:44:32.6470000+00:00,0
nomephit,2022-07-13T18:44:40.6710000+00:00,0
yukidoh,2022-07-13T18:44:42.3940000+00:00,0
nomephit,2022-07-13T18:44:51.1200000+00:00,0
yukidoh,2022-07-13T18:44:56.9120000+00:00,0
nomephit,2022-07-13T18:45:08.0710000+00:00,0
nomephit,2022-07-13T18:45:30.9930000+00:00,0
zargy,2022-07-13T18:45:51.1620000+00:00,3
yukidoh,2022-07-13T18:46:22.0990000+00:00,0
tictac5184,2022-07-13T18:46:37.6910000+00:00,0
truth12885,2022-07-13T18:46:44.7580000+00:00,0
yukidoh,2022-07-13T18:47:51.7560000+00:00,0
yukidoh,2022-07-13T18:47:59.2620000+00:00,0
nomephit,2022-07-13T18:48:01.9050000+00:00,1
zargy,2022-07-13T18:48:09.3840000+00:00,0
yukidoh,2022-07-13T18:48:20.9440000+00:00,0
yukidoh,2022-07-13T18:48:21.6030000+00:00,0
Deleted User,2022-07-13T19:40:28.8060000+00:00,0
Deleted User,2022-07-13T19:40:35.0900000+00:00,0
Deleted User,2022-07-13T19:40:39.8720000+00:00,0
Deleted User,2022-07-13T19:40:52.1220000+00:00,0
Deleted User,2022-07-13T19:41:10.6240000+00:00,3
Deleted User,2022-07-13T19:41:30.8420000+00:00,0
Deleted User,2022-07-13T19:43:52.5610000+00:00,0
zargy,2022-07-13T19:56:32.3100000+00:00,0
bralle,2022-07-13T20:05:15.3170000+00:00,0
zozo5002,2022-07-13T20:13:03.1130000+00:00,0
wylster,2022-07-13T20:22:30.7710000+00:00,0
zozo5002,2022-07-13T20:35:48.4080000+00:00,0
iodinedeficientfetus,2022-07-13T20:39:51.6930000+00:00,0
mks5000,2022-07-13T20:44:19.7380000+00:00,0
nomephit,2022-07-13T20:48:15.1740000+00:00,0
zozo5002,2022-07-13T20:48:22.3760000+00:00,0
nomephit,2022-07-13T20:48:41.9490000+00:00,0
kusoro,2022-07-14T02:30:08.6250000+00:00,0
kusoro,2022-07-14T02:30:43.2810000+00:00,0
nak44,2022-07-14T03:53:06.2320000+00:00,0
nak44,2022-07-14T03:53:14.3730000+00:00,0
arkknox,2022-07-14T07:33:52.0700000+00:00,0
arkknox,2022-07-14T07:33:54.6240000+00:00,0
arkknox,2022-07-14T07:33:57.4940000+00:00,0
arkknox,2022-07-14T07:34:01.1330000+00:00,0
zargy,2022-07-14T07:34:23.3460000+00:00,0
zargy,2022-07-14T07:34:42.6060000+00:00,0
arkknox,2022-07-14T07:34:43.4290000+00:00,0
arkknox,2022-07-14T07:34:50.7020000+00:00,0
zargy,2022-07-14T07:35:05.0050000+00:00,0
arkknox,2022-07-14T07:35:08.5060000+00:00,0
arkknox,2022-07-14T07:35:17.5650000+00:00,0
arkknox,2022-07-14T07:35:19.8990000+00:00,0
arkknox,2022-07-14T07:35:32.7430000+00:00,0
arkknox,2022-07-14T07:35:34.8280000+00:00,0
arkknox,2022-07-14T07:35:51.5040000+00:00,0
arkknox,2022-07-14T07:36:05.8360000+00:00,0
zargy,2022-07-14T07:36:08.7460000+00:00,0
arkknox,2022-07-14T07:36:14.2310000+00:00,0
arkknox,2022-07-14T07:36:18.1090000+00:00,0
zargy,2022-07-14T07:36:24.9100000+00:00,0
arkknox,2022-07-14T07:36:47.2010000+00:00,0
arkknox,2022-07-14T07:36:51.5140000+00:00,0
zargy,2022-07-14T07:37:02.7420000+00:00,0
arkknox,2022-07-14T07:37:08.4670000+00:00,0
arkknox,2022-07-14T07:37:10.0990000+00:00,0
arkknox,2022-07-14T07:37:11.7810000+00:00,0
arkknox,2022-07-14T07:37:18.7210000+00:00,0
arkknox,2022-07-14T07:37:26.9230000+00:00,0
arkknox,2022-07-14T07:37:34.5950000+00:00,0
arkknox,2022-07-14T07:37:46.2160000+00:00,0
arkknox,2022-07-14T07:38:00.5450000+00:00,0
arkknox,2022-07-14T07:38:19.2890000+00:00,0
arkknox,2022-07-14T07:38:22.7160000+00:00,0
arkknox,2022-07-14T07:38:34.7750000+00:00,0
arkknox,2022-07-14T07:38:44.8620000+00:00,0
zargy,2022-07-14T07:38:52.4950000+00:00,0
arkknox,2022-07-14T07:38:57.0250000+00:00,0
arkknox,2022-07-14T07:38:58.4850000+00:00,0
arkknox,2022-07-14T07:39:00.9260000+00:00,0
arkknox,2022-07-14T07:39:05.5390000+00:00,0
zargy,2022-07-14T07:39:20.7460000+00:00,0
zargy,2022-07-14T07:39:37.7340000+00:00,0
arkknox,2022-07-14T07:39:39.1300000+00:00,0
arkknox,2022-07-14T07:40:08.4920000+00:00,0
arkknox,2022-07-14T07:40:33.5100000+00:00,0
arkknox,2022-07-14T07:41:22.3910000+00:00,0
arkknox,2022-07-14T07:41:23.6530000+00:00,0
zargy,2022-07-14T07:41:43.5060000+00:00,0
arkknox,2022-07-14T07:41:49.8040000+00:00,0
nomephit,2022-07-14T07:55:13.8550000+00:00,0
artemisboi,2022-07-14T07:56:14.6690000+00:00,0
artemisboi,2022-07-14T07:56:20.6470000+00:00,0
artemisboi,2022-07-14T07:56:25.0190000+00:00,0
artemisboi,2022-07-14T07:56:41.7000000+00:00,0
zargy,2022-07-14T07:57:06.3270000+00:00,0
artemisboi,2022-07-14T07:57:13.1670000+00:00,0
artemisboi,2022-07-14T07:57:16.2560000+00:00,0
zargy,2022-07-14T07:57:21.9500000+00:00,0
artemisboi,2022-07-14T07:57:23.2360000+00:00,0
artemisboi,2022-07-14T07:57:51.4310000+00:00,0
nomephit,2022-07-14T07:58:26.0290000+00:00,0
nomephit,2022-07-14T07:58:35.2120000+00:00,0
artemisboi,2022-07-14T07:58:50.3470000+00:00,0
zargy,2022-07-14T08:01:08.0280000+00:00,0
nomephit,2022-07-14T08:05:50.3600000+00:00,0
arkknox,2022-07-14T08:06:06.1670000+00:00,0
silvysilv,2022-07-14T08:06:18.0420000+00:00,0
arkknox,2022-07-14T08:06:29.9820000+00:00,0
silvysilv,2022-07-14T08:06:55.6940000+00:00,0
arkknox,2022-07-14T08:06:58.5600000+00:00,0
arkknox,2022-07-14T08:07:04.0160000+00:00,0
nomephit,2022-07-14T08:07:57.0180000+00:00,0
arkknox,2022-07-14T08:08:14.2890000+00:00,0
arkknox,2022-07-14T08:08:28.0930000+00:00,0
silvysilv,2022-07-14T08:08:56.1030000+00:00,0
silvysilv,2022-07-14T08:09:21.7970000+00:00,0
arkknox,2022-07-14T08:09:28.3180000+00:00,0
arkknox,2022-07-14T08:11:00.2240000+00:00,0
arkknox,2022-07-14T08:11:08.0720000+00:00,0
maulwurfpinguin,2022-07-14T08:13:26.8730000+00:00,0
silvysilv,2022-07-14T08:13:49.8840000+00:00,0
maulwurfpinguin,2022-07-14T08:13:52.0390000+00:00,0
maulwurfpinguin,2022-07-14T08:15:53.0980000+00:00,0
silvysilv,2022-07-14T08:17:11.6100000+00:00,0
silvysilv,2022-07-14T08:17:26.2530000+00:00,0
nomephit,2022-07-14T08:25:13.5970000+00:00,0
maulwurfpinguin,2022-07-14T08:32:44.4330000+00:00,0
nomephit,2022-07-14T08:43:02.8690000+00:00,0
nomephit,2022-07-14T08:43:06.3410000+00:00,0
nomephit,2022-07-14T08:44:28.8340000+00:00,0
violinsexual,2022-07-14T09:06:23.5360000+00:00,0
silvysilv,2022-07-14T09:08:41.4510000+00:00,0
silvysilv,2022-07-14T09:09:48.5700000+00:00,0
shade4k,2022-07-14T09:59:15.6680000+00:00,0
shade4k,2022-07-14T10:00:30.5250000+00:00,0
maulwurfpinguin,2022-07-14T10:06:31.2910000+00:00,0
shade4k,2022-07-14T10:15:24.3430000+00:00,0
assistantweeby,2022-07-14T10:35:03.3530000+00:00,12
artemisboi,2022-07-14T10:45:37.2750000+00:00,0
artemisboi,2022-07-14T10:46:09.0020000+00:00,0
violinsexual,2022-07-14T11:16:50.8290000+00:00,0
Deleted User,2022-07-14T11:26:07.5880000+00:00,0
Deleted User,2022-07-14T11:26:10.0650000+00:00,0
nomephit,2022-07-14T12:01:22.8570000+00:00,0
thuddy_bunger,2022-07-14T14:08:28.7230000+00:00,3
_cliffracer,2022-07-14T14:59:55.8450000+00:00,0
violinsexual,2022-07-14T15:13:44.6670000+00:00,0
violinsexual,2022-07-14T15:13:55.9750000+00:00,0
violinsexual,2022-07-14T15:14:11.4350000+00:00,0
truth12885,2022-07-14T15:14:25.1220000+00:00,0
violinsexual,2022-07-14T15:14:35.6580000+00:00,0
truth12885,2022-07-14T15:14:39.4110000+00:00,0
violinsexual,2022-07-14T15:14:45.7070000+00:00,0
truth12885,2022-07-14T15:15:12.2570000+00:00,0
truth12885,2022-07-14T15:15:15.9130000+00:00,0
truth12885,2022-07-14T15:15:18.1770000+00:00,0
violinsexual,2022-07-14T15:15:30.6490000+00:00,0
violinsexual,2022-07-14T15:15:45.6160000+00:00,0
truth12885,2022-07-14T15:15:49.7150000+00:00,0
violinsexual,2022-07-14T15:15:51.6850000+00:00,0
enyo9895,2022-07-14T15:16:43.4710000+00:00,0
violinsexual,2022-07-14T15:16:53.1830000+00:00,0
truth12885,2022-07-14T15:18:42.0100000+00:00,0
enyo9895,2022-07-14T15:19:51.4520000+00:00,0
truth12885,2022-07-14T15:20:32.3970000+00:00,0
truth12885,2022-07-14T15:20:35.1860000+00:00,0
garioshi,2022-07-14T16:23:38.6860000+00:00,0
.dragner,2022-07-14T18:55:04.8110000+00:00,0
.dragner,2022-07-14T18:55:12.4500000+00:00,0
truth12885,2022-07-14T18:55:28.5830000+00:00,0
Deleted User,2022-07-14T21:03:10.9670000+00:00,0
Deleted User,2022-07-14T21:03:13.2940000+00:00,0
Deleted User,2022-07-14T21:03:31.6880000+00:00,0
truth12885,2022-07-14T21:03:39.1290000+00:00,0
truth12885,2022-07-14T21:03:45.4650000+00:00,0
Deleted User,2022-07-14T21:03:50.6740000+00:00,0
Deleted User,2022-07-14T21:04:48.2810000+00:00,0
Deleted User,2022-07-14T21:05:33.6410000+00:00,0
Deleted User,2022-07-14T21:06:15.9710000+00:00,1
Deleted User,2022-07-14T21:06:33.3710000+00:00,2
Deleted User,2022-07-14T21:18:38.6570000+00:00,0
truth12885,2022-07-14T21:19:14.7280000+00:00,0
Deleted User,2022-07-14T21:27:07.1090000+00:00,0
assistantweeby,2022-07-14T21:56:38.7710000+00:00,0
assistantweeby,2022-07-14T21:56:44.7360000+00:00,0
assistantweeby,2022-07-14T21:56:48.5350000+00:00,0
bralle,2022-07-14T22:10:43.0870000+00:00,0
maulwurfpinguin,2022-07-14T22:19:40.9480000+00:00,0
maulwurfpinguin,2022-07-14T22:20:19.9130000+00:00,0
kusoro,2022-07-14T22:29:56.2720000+00:00,0
wylster,2022-07-14T23:21:17.5800000+00:00,0
wylster,2022-07-14T23:21:43.3170000+00:00,0
wylster,2022-07-14T23:22:24.8790000+00:00,0
yukidoh,2022-07-14T23:26:45.8510000+00:00,0
yukidoh,2022-07-14T23:27:03.3040000+00:00,0
yukidoh,2022-07-14T23:27:19.7620000+00:00,0
yukidoh,2022-07-14T23:27:54.9170000+00:00,0
wylster,2022-07-14T23:27:56.3050000+00:00,0
wylster,2022-07-14T23:28:17.9130000+00:00,0
yukidoh,2022-07-14T23:28:36.4750000+00:00,0
wylster,2022-07-14T23:29:49.7930000+00:00,0
yukidoh,2022-07-14T23:31:25.5290000+00:00,0
yukidoh,2022-07-14T23:32:17.3750000+00:00,0
_cliffracer,2022-07-14T23:42:50.6930000+00:00,0
mks5000,2022-07-15T01:55:51.0450000+00:00,0
truth12885,2022-07-15T02:20:58.3190000+00:00,0
_cliffracer,2022-07-15T02:35:46.1130000+00:00,0
thuddy_bunger,2022-07-15T03:05:28.3760000+00:00,0
kusoro,2022-07-15T03:08:29.1200000+00:00,0
_cliffracer,2022-07-15T03:11:52.8740000+00:00,4
thuddy_bunger,2022-07-15T03:13:08.5570000+00:00,0
kusoro,2022-07-15T03:13:15.9710000+00:00,0
truth12885,2022-07-15T03:42:09.3580000+00:00,0
kusoro,2022-07-15T04:18:00.3260000+00:00,0
kusoro,2022-07-15T04:18:14.3700000+00:00,0
kusoro,2022-07-15T04:19:03.1070000+00:00,0
kusoro,2022-07-15T04:20:39.1350000+00:00,0
kusoro,2022-07-15T04:20:55.7260000+00:00,0
arkknox,2022-07-15T05:03:09.4850000+00:00,0
arkknox,2022-07-15T05:03:10.6970000+00:00,0
arkknox,2022-07-15T05:03:19.6670000+00:00,0
arkknox,2022-07-15T05:03:26.7520000+00:00,0
arkknox,2022-07-15T05:03:34.9190000+00:00,0
silvysilv,2022-07-15T05:40:56.7490000+00:00,0
_cliffracer,2022-07-15T05:48:00.6740000+00:00,0
_cliffracer,2022-07-15T05:50:22.1160000+00:00,0
arkknox,2022-07-15T06:10:27.0320000+00:00,0
violinsexual,2022-07-15T06:17:27.3370000+00:00,0
violinsexual,2022-07-15T06:17:33.6780000+00:00,0
silvysilv,2022-07-15T06:17:44.8360000+00:00,0
violinsexual,2022-07-15T06:18:31.4090000+00:00,0
violinsexual,2022-07-15T06:18:44.4940000+00:00,0
Deleted User,2022-07-15T06:24:04.6630000+00:00,0
Deleted User,2022-07-15T06:24:11.5470000+00:00,0
violinsexual,2022-07-15T06:24:54.9160000+00:00,0
Deleted User,2022-07-15T06:26:19.7490000+00:00,0
silvysilv,2022-07-15T06:45:06.8240000+00:00,0
nomephit,2022-07-15T07:23:52.7200000+00:00,0
nomephit,2022-07-15T07:44:38.2230000+00:00,0
nomephit,2022-07-15T07:45:02.2630000+00:00,0
artemisboi,2022-07-15T07:45:24.1410000+00:00,0
nomephit,2022-07-15T07:46:04.4600000+00:00,0
maulwurfpinguin,2022-07-15T07:46:29.9180000+00:00,0
maulwurfpinguin,2022-07-15T07:47:34.9540000+00:00,0
Deleted User,2022-07-15T08:21:23.5400000+00:00,0
Deleted User,2022-07-15T08:22:02.6810000+00:00,0
nomephit,2022-07-15T08:25:50.7520000+00:00,0
nomephit,2022-07-15T08:26:03.9780000+00:00,0
silvysilv,2022-07-15T08:30:50.5330000+00:00,0
einitsu,2022-07-15T08:30:53.7760000+00:00,0
silvysilv,2022-07-15T08:30:58.1410000+00:00,0
Deleted User,2022-07-15T08:34:18.1780000+00:00,0
niquel,2022-07-15T11:18:38.4480000+00:00,0
nomephit,2022-07-15T11:29:06.6900000+00:00,0
Deleted User,2022-07-15T12:26:59.2370000+00:00,0
Deleted User,2022-07-15T12:27:06.6710000+00:00,0
Deleted User,2022-07-15T12:27:07.3770000+00:00,0
artemisboi,2022-07-15T12:27:34.0990000+00:00,0
bralle,2022-07-15T12:48:20.6030000+00:00,0
bralle,2022-07-15T12:48:23.5530000+00:00,0
einitsu,2022-07-15T13:15:31.4810000+00:00,0
meta_magician,2022-07-15T13:15:59.1670000+00:00,0
Deleted User,2022-07-15T13:26:30.4150000+00:00,0
mongfromkong,2022-07-15T13:26:38.9830000+00:00,0
mongfromkong,2022-07-15T13:27:20.8520000+00:00,0
nagitosweatyarmpits,2022-07-15T13:43:16.4430000+00:00,0
enyo9895,2022-07-15T13:43:23.5150000+00:00,0
nagitosweatyarmpits,2022-07-15T13:43:36.2810000+00:00,0
enyo9895,2022-07-15T13:43:43.6080000+00:00,0
wylster,2022-07-15T13:55:07.0680000+00:00,0
wylster,2022-07-15T13:55:47.5530000+00:00,0
_cliffracer,2022-07-15T14:26:28.7790000+00:00,0
_cliffracer,2022-07-15T14:27:16.6770000+00:00,0
einitsu,2022-07-15T14:27:57.3430000+00:00,0
truth12885,2022-07-15T14:28:20.4320000+00:00,0
Deleted User,2022-07-15T14:31:42.9860000+00:00,0
truth12885,2022-07-15T14:41:39.2880000+00:00,0
nomephit,2022-07-15T19:10:22.2040000+00:00,0
truth12885,2022-07-15T19:10:38.4240000+00:00,0
truth12885,2022-07-15T19:10:45.6980000+00:00,0
enyo9895,2022-07-15T19:22:34.8700000+00:00,0
truth12885,2022-07-15T19:22:48.6280000+00:00,0
enyo9895,2022-07-15T19:24:05.0150000+00:00,0
truth12885,2022-07-15T19:24:36.1260000+00:00,0
yukidoh,2022-07-15T19:24:53.5670000+00:00,0
enyo9895,2022-07-15T19:24:55.5650000+00:00,0
truth12885,2022-07-15T19:25:40.5520000+00:00,0
yukidoh,2022-07-15T19:25:40.5830000+00:00,0
yukidoh,2022-07-15T19:25:44.6800000+00:00,0
truth12885,2022-07-15T19:26:10.1540000+00:00,0
enyo9895,2022-07-15T19:26:22.0220000+00:00,0
enyo9895,2022-07-15T19:26:25.8600000+00:00,0
yukidoh,2022-07-15T19:26:29.3600000+00:00,1
truth12885,2022-07-15T19:26:31.2820000+00:00,0
truth12885,2022-07-15T19:26:32.5550000+00:00,0
enyo9895,2022-07-15T19:26:47.1610000+00:00,1
enyo9895,2022-07-15T19:27:27.5030000+00:00,0
yukidoh,2022-07-15T19:27:34.6870000+00:00,0
yukidoh,2022-07-15T19:27:54.7030000+00:00,0
yukidoh,2022-07-15T19:28:11.2020000+00:00,0
truth12885,2022-07-15T19:28:37.6600000+00:00,0
truth12885,2022-07-15T19:28:47.9120000+00:00,0
yukidoh,2022-07-15T19:29:23.7840000+00:00,0
nomephit,2022-07-15T19:30:07.2640000+00:00,0
nomephit,2022-07-15T19:30:09.7690000+00:00,0
yukidoh,2022-07-15T19:30:13.0220000+00:00,0
yukidoh,2022-07-15T19:30:18.8250000+00:00,0
kusoro,2022-07-15T19:31:25.9860000+00:00,0
enyo9895,2022-07-15T19:31:35.8960000+00:00,1
kusoro,2022-07-15T19:31:40.2660000+00:00,0
_cliffracer,2022-07-15T19:32:10.7410000+00:00,1
enyo9895,2022-07-15T19:34:50.9700000+00:00,0
nomephit,2022-07-15T19:34:52.9920000+00:00,0
_cliffracer,2022-07-15T19:36:34.2460000+00:00,0
kusoro,2022-07-15T19:36:46.9850000+00:00,0
garioshi,2022-07-15T19:48:51.7590000+00:00,0
garioshi,2022-07-15T19:49:32.7580000+00:00,0
kusoro,2022-07-15T19:54:45.0420000+00:00,0
kusoro,2022-07-15T19:55:53.8870000+00:00,0
kusoro,2022-07-15T19:58:14.2870000+00:00,0
kusoro,2022-07-15T19:59:38.9320000+00:00,0
