Author,Date,Reactions
vikingprime_,2023-03-09T00:05:56.8340000+00:00,0
the_first_lilly,2023-03-09T01:56:46.3990000+00:00,0
joseph_anderson_,2023-03-09T11:31:35.7730000+00:00,0
joseph_anderson_,2023-03-09T11:31:48.8110000+00:00,0
joseph_anderson_,2023-03-09T11:31:53.7760000+00:00,0
sqrrk,2023-03-09T14:19:31.0800000+00:00,0
sqrrk,2023-03-09T14:57:12.7280000+00:00,0
sqrrk,2023-03-13T03:12:18.6500000+00:00,0
sqrrk,2023-03-13T03:12:38.5380000+00:00,0
vikingprime_,2023-03-13T23:57:31.1590000+00:00,0
sqrrk,2023-03-14T00:00:37.8650000+00:00,0
vikingprime_,2023-03-16T01:04:15.3650000+00:00,0
aokay,2023-03-16T03:43:52.4520000+00:00,0
sqrrk,2023-03-17T23:09:18.3520000+00:00,1
aokay,2023-03-18T01:18:19.8030000+00:00,0
sqrrk,2023-03-19T05:25:11.5750000+00:00,2
sqrrk,2023-03-19T05:26:19.2820000+00:00,0
sqrrk,2023-03-19T05:26:41.1200000+00:00,0
vikingprime_,2023-03-20T12:26:21.5410000+00:00,0
phptrash,2023-03-22T16:54:17.1820000+00:00,0
kusoro,2023-03-22T20:51:01.4980000+00:00,0
kusoro,2023-03-22T20:51:21.8680000+00:00,1
moorden,2023-03-23T00:02:49.5940000+00:00,0
moorden,2023-03-23T00:04:28.2840000+00:00,0
moorden,2023-03-23T00:04:40.4250000+00:00,0
cheeseyx,2023-03-29T18:08:55.3620000+00:00,0
sedicentefricchettone,2023-04-03T21:08:17.7610000+00:00,0
sedicentefricchettone,2023-04-03T21:08:25.3580000+00:00,0
joseph_anderson_,2023-04-04T06:17:05.9890000+00:00,0
joseph_anderson_,2023-04-04T06:17:12.5880000+00:00,0
cheeseyx,2023-04-04T15:47:03.4280000+00:00,0
vikingprime_,2023-04-05T23:23:38.2770000+00:00,0
zeldo1,2023-04-07T16:06:45.7720000+00:00,0
sedicentefricchettone,2023-04-08T20:26:09.1170000+00:00,0
einitsu,2023-04-08T21:16:52.0580000+00:00,0
cjlj,2023-04-09T01:28:03.2500000+00:00,0
vikingprime_,2023-04-21T00:16:45.0650000+00:00,0
frankcademy,2023-04-24T23:17:16.4150000+00:00,4
joseph_anderson_,2023-04-25T14:35:50.1470000+00:00,0
cheeseyx,2023-04-25T15:27:53.0850000+00:00,0
cheeseyx,2023-04-25T15:28:24.3390000+00:00,0
cheeseyx,2023-04-25T15:30:11.0080000+00:00,0
vikingprime_,2023-05-10T20:09:37.8140000+00:00,0
joseph_anderson_,2023-05-11T03:52:06.7480000+00:00,0
joseph_anderson_,2023-05-11T03:52:14.4540000+00:00,0
joseph_anderson_,2023-05-11T03:52:35.8620000+00:00,0
joseph_anderson_,2023-05-11T03:52:42.2440000+00:00,0
cheeseyx,2023-05-11T03:59:55.1060000+00:00,0
kaylio64,2023-05-17T22:00:30.3420000+00:00,8
einitsu,2023-05-19T15:48:17.8720000+00:00,0
sedicentefricchettone,2023-05-21T19:22:48.3210000+00:00,0
sedicentefricchettone,2023-05-21T19:23:07.6220000+00:00,0
sqrrk,2023-05-22T02:09:04.9640000+00:00,0
sqrrk,2023-05-22T02:09:15.0650000+00:00,0
milkishealthy,2023-05-22T02:42:09.7180000+00:00,0
milkishealthy,2023-05-22T02:42:15.2890000+00:00,0
vikingprime_,2023-05-22T23:00:25.0710000+00:00,0
cheeseyx,2023-05-22T23:03:33.5410000+00:00,0
vikingprime_,2023-05-23T00:12:29.0370000+00:00,0
vikingprime_,2023-05-23T00:12:37.3140000+00:00,0
vikingprime_,2023-05-23T00:13:16.0640000+00:00,0
vikingprime_,2023-05-23T00:13:45.5110000+00:00,0
vikingprime_,2023-05-23T00:14:07.0400000+00:00,0
cheeseyx,2023-05-23T00:14:26.7930000+00:00,0
vikingprime_,2023-05-23T00:15:34.3240000+00:00,0
warrior3384,2023-05-25T19:57:00.5530000+00:00,2
vikingprime_,2023-05-25T21:27:29.9810000+00:00,0
vikingprime_,2023-05-25T21:54:37.8910000+00:00,0
integralhamster,2023-05-26T08:34:55.8140000+00:00,0
warrior3384,2023-05-26T11:35:37.7740000+00:00,0
warrior3384,2023-05-26T11:36:05.1830000+00:00,0
vikingprime_,2023-05-26T11:41:04.3740000+00:00,0
warrior3384,2023-05-26T12:04:45.1410000+00:00,2
cheeseyx,2023-05-26T17:20:29.1010000+00:00,0
warrior3384,2023-05-26T18:10:30.7730000+00:00,0
cheeseyx,2023-05-26T18:15:00.6610000+00:00,0
vikingprime_,2023-05-31T23:46:03.5070000+00:00,0
sqrrk,2023-05-31T23:55:08.6540000+00:00,0
vikingprime_,2023-05-31T23:55:46.9930000+00:00,0
warrior3384,2023-06-01T15:42:01.0500000+00:00,0
vikingprime_,2023-06-01T19:07:34.4990000+00:00,0
einitsu,2023-06-01T21:24:22.6950000+00:00,1
warrior3384,2023-06-01T23:41:31.1820000+00:00,1
einitsu,2023-06-28T22:41:09.1460000+00:00,0
cheeseyx,2023-06-28T23:45:50.1450000+00:00,0
freesimples,2023-08-02T04:15:25.1910000+00:00,0
freesimples,2023-08-02T04:15:27.5020000+00:00,0
hypotheticalwalrus,2023-08-03T12:00:22.2960000+00:00,0
asmalani,2023-08-03T12:00:33.3940000+00:00,0
bad_fetus,2023-08-03T20:37:34.1250000+00:00,0
bad_fetus,2023-08-04T02:19:00.0400000+00:00,1
integralhamster,2023-08-04T11:18:26.9060000+00:00,0
sqrrk,2023-08-08T12:54:30.8470000+00:00,6
cheeseyx,2023-08-09T05:14:01.7070000+00:00,0
einitsu,2023-08-09T07:30:49.6450000+00:00,0
integralhamster,2023-08-09T10:13:33.1540000+00:00,0
integralhamster,2023-08-09T10:13:45.0340000+00:00,0
integralhamster,2023-08-09T10:13:49.0980000+00:00,0
cheeseyx,2023-08-09T14:57:59.4250000+00:00,0
joseph_anderson_,2023-08-12T17:24:39.9350000+00:00,0
tfk365,2023-08-12T17:24:43.0820000+00:00,0
einitsu,2023-08-12T17:24:46.7530000+00:00,0
juliascythe,2023-08-12T17:24:50.6300000+00:00,0
retinas,2023-08-12T17:24:53.0900000+00:00,0
golftangoindia,2023-08-12T17:24:59.4990000+00:00,0
aniforprez,2023-08-12T17:25:05.9120000+00:00,0
evanz111,2023-08-12T17:25:07.0430000+00:00,0
cjlj,2023-08-12T17:25:07.9760000+00:00,0
mariner_aleck,2023-08-12T17:25:10.1100000+00:00,0
alig8or,2023-08-12T17:25:14.4240000+00:00,0
manofanswers,2023-08-12T17:25:16.6200000+00:00,0
andreeej,2023-08-12T17:25:22.1800000+00:00,0
aniforprez,2023-08-12T17:25:22.8080000+00:00,0
.nathann,2023-08-12T17:25:42.4090000+00:00,0
juliascythe,2023-08-12T17:26:01.8320000+00:00,0
evanz111,2023-08-12T17:26:25.9670000+00:00,0
.nathann,2023-08-12T17:27:09.2400000+00:00,0
juliascythe,2023-08-12T17:27:43.9370000+00:00,0
aniforprez,2023-08-12T17:27:55.3690000+00:00,0
andreeej,2023-08-12T17:27:56.0020000+00:00,0
juliascythe,2023-08-12T17:28:02.0930000+00:00,0
juliascythe,2023-08-12T17:28:22.0920000+00:00,0
.nathann,2023-08-12T17:28:48.9590000+00:00,0
aniforprez,2023-08-12T17:28:49.8070000+00:00,0
evanz111,2023-08-12T17:28:54.9400000+00:00,0
juliascythe,2023-08-12T17:29:06.9590000+00:00,0
.nathann,2023-08-12T17:29:15.2060000+00:00,0
cheeseyx,2023-08-12T17:29:16.0370000+00:00,0
evanz111,2023-08-12T17:29:24.5470000+00:00,0
juliascythe,2023-08-12T17:29:25.2480000+00:00,0
aniforprez,2023-08-12T17:29:34.9600000+00:00,0
evanz111,2023-08-12T17:30:07.8130000+00:00,0
cheeseyx,2023-08-12T17:30:28.5100000+00:00,0
juliascythe,2023-08-12T17:30:33.7370000+00:00,0
aniforprez,2023-08-12T17:30:59.9080000+00:00,0
andreeej,2023-08-12T17:31:34.3850000+00:00,0
.nathann,2023-08-12T17:32:21.8450000+00:00,0
evanz111,2023-08-12T17:39:07.0600000+00:00,0
sqrrk,2023-08-12T18:25:41.6170000+00:00,0
blazedy,2023-08-12T20:09:55.7810000+00:00,0
blazedy,2023-08-12T20:10:03.9240000+00:00,0
vikingprime_,2023-08-12T20:21:10.0400000+00:00,0
integralhamster,2023-08-12T20:54:25.6780000+00:00,0
integralhamster,2023-08-12T20:54:49.3890000+00:00,0
cheeseyx,2023-08-12T20:56:08.5680000+00:00,0
integralhamster,2023-08-12T20:56:35.4850000+00:00,0
integralhamster,2023-08-12T20:56:50.5850000+00:00,0
vikingprime_,2023-08-12T21:35:54.2770000+00:00,0
bad_fetus,2023-08-13T15:25:12.2400000+00:00,1
bad_fetus,2023-08-13T15:28:28.6700000+00:00,0
vikingprime_,2023-08-13T21:11:07.1890000+00:00,0
bad_fetus,2023-08-13T21:24:48.3370000+00:00,0
bad_fetus,2023-08-13T21:49:22.4060000+00:00,0
vikingprime_,2023-08-13T23:30:05.3580000+00:00,0
bad_fetus,2023-08-13T23:40:28.4890000+00:00,0
bad_fetus,2023-08-13T23:41:31.3740000+00:00,0
bad_fetus,2023-08-13T23:46:45.0680000+00:00,0
bad_fetus,2023-08-13T23:57:00.8630000+00:00,0
vikingprime_,2023-08-14T00:24:27.5970000+00:00,0
vikingprime_,2023-08-14T00:26:33.4960000+00:00,0
bad_fetus,2023-08-14T00:31:19.3790000+00:00,1
bad_fetus,2023-08-14T19:56:36.0660000+00:00,0
bad_fetus,2023-08-14T19:57:35.3330000+00:00,0
bad_fetus,2023-08-14T20:07:12.3750000+00:00,1
sqrrk,2023-08-14T21:11:14.7130000+00:00,1
bad_fetus,2023-08-14T21:28:40.2020000+00:00,0
sqrrk,2023-08-14T21:29:54.2060000+00:00,0
bad_fetus,2023-08-14T21:32:40.2660000+00:00,0
bad_fetus,2023-08-14T21:33:58.6060000+00:00,0
einitsu,2023-08-14T22:05:06.1250000+00:00,0
bad_fetus,2023-08-14T22:10:41.8570000+00:00,0
bad_fetus,2023-08-14T22:11:15.8140000+00:00,0
einitsu,2023-08-14T22:27:53.0270000+00:00,0
bad_fetus,2023-08-14T22:31:17.2510000+00:00,0
sqrrk,2023-08-14T23:58:17.9970000+00:00,0
sqrrk,2023-08-15T00:00:52.9870000+00:00,0
cheeseyx,2023-08-15T00:10:41.3490000+00:00,0
bad_fetus,2023-08-15T00:28:19.9660000+00:00,0
cheeseyx,2023-08-15T00:33:05.0960000+00:00,0
bad_fetus,2023-08-15T00:36:40.0110000+00:00,0
.nathann,2023-08-15T02:56:46.6110000+00:00,0
vikingprime_,2023-08-15T20:24:38.0500000+00:00,0
bad_fetus,2023-08-15T23:24:24.2820000+00:00,0
bad_fetus,2023-08-16T22:14:36.1120000+00:00,0
bad_fetus,2023-08-16T22:32:52.6050000+00:00,0
harmva,2023-08-17T09:42:14.3340000+00:00,1
iceninja,2023-08-17T09:43:01.3920000+00:00,0
harmva,2023-08-17T09:44:22.9240000+00:00,0
harmva,2023-08-17T09:59:46.9020000+00:00,0
iceninja,2023-08-17T10:11:28.3190000+00:00,0
harmva,2023-08-17T10:13:23.6740000+00:00,0
iceninja,2023-08-17T10:35:19.1310000+00:00,0
actualdio,2023-08-17T14:40:46.2880000+00:00,0
vikingprime_,2023-08-17T15:02:42.5590000+00:00,0
cheeseyx,2023-08-17T16:19:09.0010000+00:00,0
vikingprime_,2023-08-17T19:13:50.8300000+00:00,0
vikingprime_,2023-08-17T19:14:13.2620000+00:00,0
sqrrk,2023-08-17T21:13:40.2540000+00:00,0
bad_fetus,2023-08-17T21:50:52.4140000+00:00,0
bad_fetus,2023-08-17T22:38:17.0250000+00:00,0
bad_fetus,2023-08-17T22:39:15.0410000+00:00,0
actualdio,2023-08-18T11:26:24.7580000+00:00,0
actualdio,2023-08-18T11:26:46.2380000+00:00,0
actualdio,2023-08-18T11:27:55.3630000+00:00,0
integralhamster,2023-08-18T12:36:11.5120000+00:00,0
integralhamster,2023-08-18T12:36:37.6550000+00:00,0
actualdio,2023-08-18T12:38:43.9080000+00:00,0
actualdio,2023-08-18T12:46:37.4660000+00:00,0
integralhamster,2023-08-18T12:51:17.6560000+00:00,0
integralhamster,2023-08-18T12:51:24.2280000+00:00,0
vikingprime_,2023-08-18T12:51:45.5400000+00:00,0
integralhamster,2023-08-18T12:52:56.2740000+00:00,0
integralhamster,2023-08-18T12:53:07.6920000+00:00,0
integralhamster,2023-08-18T12:54:12.5810000+00:00,0
actualdio,2023-08-18T12:54:25.0250000+00:00,0
actualdio,2023-08-18T12:54:32.8300000+00:00,0
integralhamster,2023-08-18T12:55:05.7570000+00:00,0
integralhamster,2023-08-18T12:55:34.0080000+00:00,0
integralhamster,2023-08-18T12:56:05.4890000+00:00,0
actualdio,2023-08-18T12:56:22.6100000+00:00,0
integralhamster,2023-08-18T12:56:45.6140000+00:00,0
integralhamster,2023-08-18T12:56:55.5680000+00:00,0
vikingprime_,2023-08-18T12:56:59.9460000+00:00,0
integralhamster,2023-08-18T12:57:05.4830000+00:00,0
actualdio,2023-08-18T12:57:20.8100000+00:00,1
actualdio,2023-08-18T12:57:32.6830000+00:00,0
integralhamster,2023-08-18T13:00:52.0030000+00:00,0
actualdio,2023-08-18T13:05:34.6610000+00:00,0
integralhamster,2023-08-18T13:06:23.6510000+00:00,0
integralhamster,2023-08-18T13:07:14.0580000+00:00,0
actualdio,2023-08-18T13:07:20.5570000+00:00,0
actualdio,2023-08-18T13:07:27.6830000+00:00,0
integralhamster,2023-08-18T13:07:55.7560000+00:00,0
actualdio,2023-08-18T13:08:34.8850000+00:00,0
integralhamster,2023-08-18T13:14:50.2190000+00:00,0
integralhamster,2023-08-18T13:15:10.8220000+00:00,0
integralhamster,2023-08-18T13:17:10.5830000+00:00,0
vikingprime_,2023-08-18T13:30:17.1320000+00:00,0
integralhamster,2023-08-18T13:30:44.5040000+00:00,0
integralhamster,2023-08-18T13:30:52.7090000+00:00,0
vikingprime_,2023-08-18T13:37:11.8020000+00:00,0
integralhamster,2023-08-18T13:49:29.4290000+00:00,0
integralhamster,2023-08-18T13:49:37.6860000+00:00,0
vikingprime_,2023-08-18T13:52:21.6750000+00:00,0
integralhamster,2023-08-18T14:04:58.2680000+00:00,0
integralhamster,2023-08-18T14:05:14.2670000+00:00,0
integralhamster,2023-08-18T14:05:19.6540000+00:00,0
integralhamster,2023-08-18T14:06:43.9820000+00:00,0
vikingprime_,2023-08-18T17:43:11.8690000+00:00,0
vikingprime_,2023-08-18T17:43:29.8870000+00:00,0
integralhamster,2023-08-18T17:52:20.9460000+00:00,0
cheeseyx,2023-08-18T17:57:02.0770000+00:00,0
cheeseyx,2023-08-18T18:29:19.5750000+00:00,0
vikingprime_,2023-08-18T20:02:36.5220000+00:00,0
vikingprime_,2023-08-18T20:07:13.5250000+00:00,0
bad_fetus,2023-08-18T21:46:05.1030000+00:00,0
vikingprime_,2023-08-18T23:14:49.5260000+00:00,0
vikingprime_,2023-08-18T23:19:51.2170000+00:00,1
bad_fetus,2023-08-18T23:24:16.8560000+00:00,0
cheeseyx,2023-08-19T03:53:08.7550000+00:00,0
cheeseyx,2023-08-19T05:52:04.6380000+00:00,0
vikingprime_,2023-08-19T10:16:08.4460000+00:00,0
vikingprime_,2023-08-19T10:17:30.5320000+00:00,0
sqrrk,2023-08-19T16:17:04.6510000+00:00,0
cheeseyx,2023-08-19T16:31:18.7500000+00:00,0
bad_fetus,2023-08-19T19:10:21.6220000+00:00,0
bad_fetus,2023-08-19T19:13:06.5290000+00:00,0
cheeseyx,2023-08-19T19:20:03.5610000+00:00,0
bad_fetus,2023-08-19T22:32:28.4590000+00:00,0
sqrrk,2023-08-20T00:33:20.0410000+00:00,0
sqrrk,2023-08-20T00:34:28.0510000+00:00,0
sqrrk,2023-08-20T00:35:49.9060000+00:00,0
bad_fetus,2023-08-20T00:44:52.1280000+00:00,0
bad_fetus,2023-08-20T00:45:03.2670000+00:00,0
sqrrk,2023-08-20T00:45:28.0490000+00:00,0
bad_fetus,2023-08-20T00:46:03.0150000+00:00,0
sqrrk,2023-08-20T00:46:18.1060000+00:00,0
bad_fetus,2023-08-20T00:50:53.7850000+00:00,0
sqrrk,2023-08-20T00:51:10.4080000+00:00,0
sqrrk,2023-08-20T00:51:19.0420000+00:00,0
bad_fetus,2023-08-20T00:51:22.7740000+00:00,0
sqrrk,2023-08-20T00:51:39.2860000+00:00,0
bad_fetus,2023-08-20T01:43:19.1400000+00:00,0
sqrrk,2023-08-20T21:30:53.6980000+00:00,0
sqrrk,2023-08-20T23:39:03.6020000+00:00,0
bad_fetus,2023-08-20T23:49:15.9910000+00:00,1
bad_fetus,2023-08-20T23:50:00.4960000+00:00,0
cheeseyx,2023-08-21T00:02:34.3640000+00:00,0
cheeseyx,2023-08-21T00:04:41.4020000+00:00,0
cheeseyx,2023-08-21T00:32:15.8900000+00:00,0
bad_fetus,2023-08-21T01:16:53.3550000+00:00,0
bad_fetus,2023-08-21T01:17:59.6990000+00:00,0
bad_fetus,2023-08-21T01:20:17.8220000+00:00,0
bad_fetus,2023-08-21T01:22:25.9500000+00:00,0
the_first_lilly,2023-08-21T12:20:42.2120000+00:00,0
sqrrk,2023-08-21T18:04:14.4910000+00:00,0
sqrrk,2023-08-21T18:04:26.0560000+00:00,0
sqrrk,2023-08-21T22:39:17.5110000+00:00,0
vikingprime_,2023-08-21T22:47:48.0780000+00:00,0
the_first_lilly,2023-08-21T22:48:34.7440000+00:00,0
integralhamster,2023-08-21T23:41:01.7620000+00:00,0
integralhamster,2023-08-21T23:41:23.0150000+00:00,0
bad_fetus,2023-08-22T02:38:54.8530000+00:00,0
the_first_lilly,2023-08-22T11:06:12.4720000+00:00,0
sqrrk,2023-08-22T21:49:15.1580000+00:00,0
sqrrk,2023-08-22T21:49:31.7110000+00:00,0
sqrrk,2023-08-22T21:53:28.9470000+00:00,0
cheeseyx,2023-08-22T22:56:22.8540000+00:00,0
cheeseyx,2023-08-22T22:57:01.8100000+00:00,0
sqrrk,2023-08-22T23:02:05.2600000+00:00,0
cheeseyx,2023-08-22T23:05:56.5740000+00:00,0
cheeseyx,2023-08-22T23:06:00.5130000+00:00,0
cheeseyx,2023-08-22T23:06:34.8160000+00:00,0
leviathonk,2023-08-23T00:22:20.5560000+00:00,0
integralhamster,2023-08-23T00:31:31.1330000+00:00,0
integralhamster,2023-08-23T00:31:41.5590000+00:00,0
cheeseyx,2023-08-23T00:35:54.2380000+00:00,0
cheeseyx,2023-08-23T00:36:14.2310000+00:00,0
integralhamster,2023-08-23T00:41:01.6280000+00:00,0
sqrrk,2023-08-23T01:04:57.6170000+00:00,0
cheeseyx,2023-08-23T01:07:15.8690000+00:00,0
vikingprime_,2023-08-24T18:55:29.3460000+00:00,0
vikingprime_,2023-08-24T18:55:30.9570000+00:00,0
sqrrk,2023-08-24T19:02:27.1420000+00:00,0
sqrrk,2023-08-24T19:03:02.7470000+00:00,0
bad_fetus,2023-08-24T19:08:20.1180000+00:00,0
vikingprime_,2023-08-24T19:18:49.9480000+00:00,0
bad_fetus,2023-08-24T19:20:28.2680000+00:00,1
sqrrk,2023-08-24T19:22:53.1010000+00:00,0
sqrrk,2023-08-24T19:23:22.3350000+00:00,0
sqrrk,2023-08-24T19:23:37.7890000+00:00,0
sqrrk,2023-08-24T19:24:12.6880000+00:00,0
bad_fetus,2023-08-24T19:37:42.2320000+00:00,0
bad_fetus,2023-08-24T19:43:24.8530000+00:00,0
bad_fetus,2023-08-24T19:55:28.6980000+00:00,0
bad_fetus,2023-08-24T19:55:47.4240000+00:00,0
sqrrk,2023-08-24T20:01:54.3840000+00:00,0
vikingprime_,2023-08-24T20:03:04.7200000+00:00,0
bad_fetus,2023-08-24T20:03:26.3940000+00:00,0
vikingprime_,2023-08-24T20:03:32.2780000+00:00,0
vikingprime_,2023-08-24T20:03:46.6180000+00:00,0
bad_fetus,2023-08-24T20:03:51.4570000+00:00,0
sqrrk,2023-08-24T20:04:02.2880000+00:00,1
bad_fetus,2023-08-24T20:04:03.8600000+00:00,0
vikingprime_,2023-08-24T20:04:55.2600000+00:00,0
vikingprime_,2023-08-24T20:05:14.1840000+00:00,0
bad_fetus,2023-08-24T20:05:17.8270000+00:00,0
vikingprime_,2023-08-24T20:05:34.4970000+00:00,0
bad_fetus,2023-08-24T20:05:48.0690000+00:00,0
bad_fetus,2023-08-24T20:12:08.6570000+00:00,0
vikingprime_,2023-08-24T20:13:24.4710000+00:00,0
vikingprime_,2023-08-24T20:13:47.6830000+00:00,0
bad_fetus,2023-08-24T20:31:12.7040000+00:00,0
bad_fetus,2023-08-24T20:31:59.0230000+00:00,0
bad_fetus,2023-08-24T20:32:26.9750000+00:00,0
vikingprime_,2023-08-24T20:36:24.3050000+00:00,1
bad_fetus,2023-08-24T20:36:45.7010000+00:00,0
bad_fetus,2023-08-24T20:36:57.3050000+00:00,0
vikingprime_,2023-08-24T21:21:27.0680000+00:00,0
vikingprime_,2023-08-24T21:22:33.5380000+00:00,0
sqrrk,2023-08-24T21:33:18.5250000+00:00,0
bad_fetus,2023-08-24T21:34:48.9300000+00:00,0
vikingprime_,2023-08-24T21:43:52.9030000+00:00,0
bad_fetus,2023-08-24T21:45:39.8210000+00:00,0
vikingprime_,2023-08-24T21:46:57.4690000+00:00,0
bad_fetus,2023-08-24T21:47:36.8410000+00:00,0
vikingprime_,2023-08-24T21:49:26.1810000+00:00,0
bad_fetus,2023-08-24T21:50:20.7810000+00:00,0
sqrrk,2023-08-24T22:46:45.4680000+00:00,0
vikingprime_,2023-08-25T00:28:33.2980000+00:00,0
bad_fetus,2023-08-25T00:58:50.9210000+00:00,0
integralhamster,2023-08-25T10:36:05.2490000+00:00,0
integralhamster,2023-08-25T10:38:25.7860000+00:00,0
integralhamster,2023-08-25T10:38:26.8140000+00:00,0
integralhamster,2023-08-25T10:40:21.4320000+00:00,0
integralhamster,2023-08-25T11:01:15.2570000+00:00,0
bad_fetus,2023-08-25T15:32:00.7640000+00:00,0
bad_fetus,2023-08-25T15:33:04.2580000+00:00,0
vikingprime_,2023-08-31T02:20:09.3950000+00:00,0
vikingprime_,2023-08-31T02:20:39.9330000+00:00,0
bad_fetus,2023-09-02T23:57:37.0310000+00:00,0
sqrrk,2023-09-03T02:59:47.5780000+00:00,0
cheeseyx,2023-09-03T05:08:03.0550000+00:00,0
bad_fetus,2023-09-03T20:56:36.6500000+00:00,0
bad_fetus,2023-09-03T21:21:07.4430000+00:00,0
bad_fetus,2023-09-03T21:21:44.8880000+00:00,0
bad_fetus,2023-09-03T22:50:50.7300000+00:00,0
.nathann,2023-09-04T00:26:39.4930000+00:00,2
the_first_lilly,2023-09-04T12:17:59.6490000+00:00,1
einitsu,2023-09-05T18:17:41.9020000+00:00,0
einitsu,2023-09-05T18:17:53.2250000+00:00,0
cjlj,2023-09-05T18:18:48.3890000+00:00,0
cjlj,2023-09-05T18:18:58.9880000+00:00,0
cjlj,2023-09-05T18:23:27.3920000+00:00,0
bad_fetus,2023-09-05T18:24:41.9810000+00:00,0
cjlj,2023-09-05T18:24:51.5310000+00:00,0
cjlj,2023-09-05T18:24:56.3730000+00:00,0
bad_fetus,2023-09-05T18:25:10.8180000+00:00,0
bad_fetus,2023-09-05T18:25:12.9140000+00:00,0
bad_fetus,2023-09-05T18:25:27.3590000+00:00,0
cjlj,2023-09-05T18:25:47.1700000+00:00,0
cjlj,2023-09-05T18:26:07.2700000+00:00,0
bad_fetus,2023-09-05T18:26:23.2510000+00:00,0
cjlj,2023-09-05T18:26:41.5610000+00:00,0
bad_fetus,2023-09-05T18:27:25.4530000+00:00,0
bad_fetus,2023-09-05T18:28:04.0980000+00:00,0
cheeseyx,2023-09-05T19:14:13.5960000+00:00,0
bad_fetus,2023-09-06T23:18:31.6890000+00:00,0
the_first_lilly,2023-09-07T18:05:31.3330000+00:00,0
vikingprime_,2023-09-08T13:15:53.2600000+00:00,0
bad_fetus,2023-09-08T15:54:46.3680000+00:00,0
bad_fetus,2023-09-08T15:58:15.7450000+00:00,0
bad_fetus,2023-09-08T16:02:33.6480000+00:00,0
bad_fetus,2023-09-08T16:16:26.2710000+00:00,0
integralhamster,2023-09-08T16:35:12.6890000+00:00,0
vikingprime_,2023-09-08T16:39:21.6660000+00:00,0
integralhamster,2023-09-08T16:41:09.1930000+00:00,0
integralhamster,2023-09-08T16:41:23.9810000+00:00,0
vikingprime_,2023-09-08T16:42:27.8880000+00:00,0
integralhamster,2023-09-08T16:42:59.0310000+00:00,0
integralhamster,2023-09-08T16:43:09.7810000+00:00,0
vikingprime_,2023-09-08T16:43:51.5190000+00:00,0
integralhamster,2023-09-08T16:43:53.8450000+00:00,0
integralhamster,2023-09-08T16:44:03.2670000+00:00,0
integralhamster,2023-09-08T16:44:09.0480000+00:00,0
integralhamster,2023-09-08T16:44:11.4570000+00:00,0
integralhamster,2023-09-08T16:44:35.2100000+00:00,0
integralhamster,2023-09-08T16:44:45.1760000+00:00,0
vikingprime_,2023-09-08T16:44:54.0650000+00:00,0
vikingprime_,2023-09-08T16:46:16.4780000+00:00,0
integralhamster,2023-09-08T16:47:19.9050000+00:00,0
integralhamster,2023-09-08T16:47:23.1800000+00:00,0
bad_fetus,2023-09-08T16:56:17.4550000+00:00,0
bad_fetus,2023-09-08T16:56:24.4090000+00:00,0
bad_fetus,2023-09-08T17:10:04.2170000+00:00,0
bad_fetus,2023-09-08T17:10:25.4750000+00:00,0
bad_fetus,2023-09-08T17:10:35.4250000+00:00,0
vikingprime_,2023-09-08T19:36:50.3990000+00:00,0
cheeseyx,2023-09-08T22:02:04.2220000+00:00,0
cheeseyx,2023-09-08T22:04:00.0760000+00:00,0
cheeseyx,2023-09-08T22:08:24.9630000+00:00,0
vikingprime_,2023-09-08T22:49:53.1600000+00:00,0
bad_fetus,2023-09-08T23:00:01.1950000+00:00,0
vikingprime_,2023-09-08T23:00:42.0860000+00:00,0
bad_fetus,2023-09-08T23:02:58.4950000+00:00,0
bad_fetus,2023-09-08T23:10:26.1900000+00:00,0
bad_fetus,2023-09-08T23:10:41.5490000+00:00,0
bad_fetus,2023-09-08T23:10:58.4390000+00:00,0
bad_fetus,2023-09-08T23:15:49.4530000+00:00,0
vikingprime_,2023-09-08T23:15:51.3680000+00:00,0
bad_fetus,2023-09-08T23:16:35.2890000+00:00,0
vikingprime_,2023-09-08T23:16:56.7540000+00:00,0
bad_fetus,2023-09-08T23:18:07.5190000+00:00,0
bad_fetus,2023-09-08T23:18:48.2120000+00:00,0
bad_fetus,2023-09-08T23:19:50.7770000+00:00,0
bad_fetus,2023-09-08T23:20:31.7300000+00:00,0
bad_fetus,2023-09-08T23:21:00.6840000+00:00,0
vikingprime_,2023-09-08T23:21:35.8060000+00:00,0
bad_fetus,2023-09-08T23:21:57.9800000+00:00,0
vikingprime_,2023-09-08T23:21:58.6020000+00:00,0
bad_fetus,2023-09-08T23:22:03.9950000+00:00,0
vikingprime_,2023-09-08T23:22:30.8270000+00:00,0
bad_fetus,2023-09-08T23:23:02.9350000+00:00,0
bad_fetus,2023-09-08T23:31:38.4140000+00:00,0
bad_fetus,2023-09-08T23:31:43.9790000+00:00,0
bad_fetus,2023-09-08T23:32:04.8330000+00:00,0
bad_fetus,2023-09-08T23:32:45.4690000+00:00,0
bad_fetus,2023-09-08T23:33:08.8440000+00:00,0
bad_fetus,2023-09-08T23:33:20.6680000+00:00,0
bad_fetus,2023-09-08T23:35:54.2210000+00:00,0
vikingprime_,2023-09-08T23:46:14.8840000+00:00,0
vikingprime_,2023-09-08T23:47:37.4010000+00:00,0
bad_fetus,2023-09-09T19:18:56.2310000+00:00,0
vikingprime_,2023-09-09T19:19:31.5750000+00:00,0
