Author,Date,Reactions
zettexe2,2023-09-09T23:33:25.5730000+00:00,0
zettexe2,2023-09-09T23:34:02.7970000+00:00,0
silverhertz,2023-09-09T23:35:05.9360000+00:00,0
uritk,2023-09-09T23:35:28.9850000+00:00,0
magzhik,2023-09-09T23:35:41.8490000+00:00,0
uritk,2023-09-09T23:36:01.6990000+00:00,0
uritk,2023-09-09T23:36:03.9500000+00:00,0
uritk,2023-09-09T23:36:07.0020000+00:00,0
retinas,2023-09-09T23:36:32.9580000+00:00,3
zettexe2,2023-09-09T23:36:38.4570000+00:00,0
magzhik,2023-09-09T23:36:41.4400000+00:00,2
magzhik,2023-09-09T23:37:14.8890000+00:00,0
zettexe2,2023-09-09T23:37:36.9770000+00:00,0
nmbk,2023-09-09T23:37:45.3980000+00:00,0
nmbk,2023-09-09T23:38:22.4860000+00:00,0
magzhik,2023-09-09T23:38:55.9770000+00:00,2
nmbk,2023-09-09T23:39:08.7520000+00:00,0
chrome_dollar,2023-09-09T23:40:28.1690000+00:00,0
magzhik,2023-09-09T23:40:44.9270000+00:00,0
magzhik,2023-09-09T23:45:00.5930000+00:00,0
cjlj,2023-09-09T23:53:31.4660000+00:00,0
cjlj,2023-09-09T23:53:38.2250000+00:00,0
falzar25,2023-09-09T23:56:07.0010000+00:00,0
nmbk,2023-09-09T23:56:57.2750000+00:00,0
falzar25,2023-09-09T23:58:53.5380000+00:00,0
falzar25,2023-09-09T23:58:56.4570000+00:00,0
nmbk,2023-09-09T23:58:59.8420000+00:00,0
nmbk,2023-09-09T23:59:04.4830000+00:00,0
nmbk,2023-09-09T23:59:16.4770000+00:00,0
falzar25,2023-09-09T23:59:24.5900000+00:00,0
falzar25,2023-09-09T23:59:25.5740000+00:00,0
nmbk,2023-09-09T23:59:33.4680000+00:00,0
falzar25,2023-09-10T00:00:01.0940000+00:00,0
falzar25,2023-09-10T00:00:01.9550000+00:00,0
retinas,2023-09-10T00:00:48.1640000+00:00,0
falzar25,2023-09-10T00:00:55.3500000+00:00,0
falzar25,2023-09-10T00:01:01.2970000+00:00,0
retinas,2023-09-10T00:01:06.4570000+00:00,0
falzar25,2023-09-10T00:01:10.2080000+00:00,0
retinas,2023-09-10T00:01:12.7460000+00:00,0
falzar25,2023-09-10T00:01:37.8580000+00:00,0
retinas,2023-09-10T00:01:48.4330000+00:00,0
chrome_dollar,2023-09-10T00:02:05.4360000+00:00,0
retinas,2023-09-10T00:02:37.0330000+00:00,0
falzar25,2023-09-10T00:04:53.1250000+00:00,0
retinas,2023-09-10T00:06:04.6990000+00:00,0
zettexe2,2023-09-10T00:06:34.0130000+00:00,0
retinas,2023-09-10T00:06:35.3610000+00:00,0
falzar25,2023-09-10T00:06:46.5590000+00:00,0
falzar25,2023-09-10T00:08:33.4520000+00:00,0
falzar25,2023-09-10T00:08:38.3340000+00:00,0
retinas,2023-09-10T00:08:41.5830000+00:00,0
falzar25,2023-09-10T00:08:55.6480000+00:00,0
retinas,2023-09-10T00:09:05.5000000+00:00,0
falzar25,2023-09-10T00:12:52.2030000+00:00,2
retinas,2023-09-10T00:13:34.7870000+00:00,0
lethescheinen,2023-09-10T00:14:17.4140000+00:00,0
lethescheinen,2023-09-10T00:14:31.9750000+00:00,0
retinas,2023-09-10T00:14:38.9870000+00:00,0
falzar25,2023-09-10T00:14:41.8330000+00:00,0
pubsub,2023-09-10T00:14:42.1720000+00:00,0
falzar25,2023-09-10T00:14:43.4150000+00:00,0
lethescheinen,2023-09-10T00:14:51.9300000+00:00,0
retinas,2023-09-10T00:15:01.3220000+00:00,0
retinas,2023-09-10T00:15:04.7000000+00:00,0
falzar25,2023-09-10T00:15:10.9340000+00:00,0
falzar25,2023-09-10T00:15:11.7800000+00:00,0
retinas,2023-09-10T00:15:19.1660000+00:00,0
falzar25,2023-09-10T00:15:24.8530000+00:00,0
retinas,2023-09-10T00:15:26.1610000+00:00,0
falzar25,2023-09-10T00:15:37.7510000+00:00,0
falzar25,2023-09-10T00:15:41.5980000+00:00,0
retinas,2023-09-10T00:15:45.2850000+00:00,0
lethescheinen,2023-09-10T00:15:47.4450000+00:00,0
lethescheinen,2023-09-10T00:15:48.1860000+00:00,0
lethescheinen,2023-09-10T00:15:51.5290000+00:00,0
falzar25,2023-09-10T00:15:54.3780000+00:00,0
lethescheinen,2023-09-10T00:15:54.7460000+00:00,0
retinas,2023-09-10T00:15:56.0900000+00:00,0
falzar25,2023-09-10T00:16:16.6720000+00:00,0
falzar25,2023-09-10T00:16:32.0510000+00:00,0
falzar25,2023-09-10T00:16:54.1200000+00:00,0
retinas,2023-09-10T00:17:02.3740000+00:00,0
zettexe2,2023-09-10T00:17:21.2170000+00:00,0
retinas,2023-09-10T00:17:34.4440000+00:00,0
retinas,2023-09-10T00:17:37.8630000+00:00,0
retinas,2023-09-10T00:17:47.0110000+00:00,0
zettexe2,2023-09-10T00:17:58.0850000+00:00,0
zettexe2,2023-09-10T00:18:07.3180000+00:00,0
retinas,2023-09-10T00:18:12.2360000+00:00,0
retinas,2023-09-10T00:18:24.7920000+00:00,0
zettexe2,2023-09-10T00:18:38.8360000+00:00,0
falzar25,2023-09-10T00:18:44.2730000+00:00,0
retinas,2023-09-10T00:19:30.8770000+00:00,0
falzar25,2023-09-10T00:20:14.7040000+00:00,0
falzar25,2023-09-10T00:20:24.1240000+00:00,0
retinas,2023-09-10T00:20:50.9470000+00:00,0
retinas,2023-09-10T00:21:43.4540000+00:00,0
retinas,2023-09-10T00:22:05.6390000+00:00,0
cjlj,2023-09-10T00:26:02.3980000+00:00,2
cjlj,2023-09-10T00:26:06.7980000+00:00,0
magzhik,2023-09-10T00:27:12.1560000+00:00,0
cjlj,2023-09-10T00:27:23.8020000+00:00,0
cjlj,2023-09-10T00:27:31.2350000+00:00,0
magzhik,2023-09-10T00:27:36.3070000+00:00,0
magzhik,2023-09-10T00:28:11.6870000+00:00,0
falzar25,2023-09-10T00:28:34.8450000+00:00,2
falzar25,2023-09-10T00:28:59.6400000+00:00,0
zykprod,2023-09-10T00:29:26.7220000+00:00,0
retinas,2023-09-10T00:29:56.8440000+00:00,0
falzar25,2023-09-10T00:30:34.8010000+00:00,0
retinas,2023-09-10T00:30:42.6500000+00:00,0
falzar25,2023-09-10T00:32:13.9590000+00:00,0
falzar25,2023-09-10T00:32:15.8820000+00:00,0
falzar25,2023-09-10T00:32:17.1390000+00:00,0
falzar25,2023-09-10T00:32:40.8280000+00:00,0
retinas,2023-09-10T00:33:24.3780000+00:00,0
retinas,2023-09-10T00:33:31.3030000+00:00,0
falzar25,2023-09-10T00:34:28.9040000+00:00,0
falzar25,2023-09-10T00:34:31.0790000+00:00,2
pubsub,2023-09-10T00:34:51.1420000+00:00,0
retinas,2023-09-10T00:34:52.2660000+00:00,0
retinas,2023-09-10T00:35:07.5140000+00:00,0
zettexe2,2023-09-10T00:35:28.8800000+00:00,0
falzar25,2023-09-10T00:35:38.1680000+00:00,0
retinas,2023-09-10T00:35:41.1580000+00:00,0
retinas,2023-09-10T00:36:28.9450000+00:00,0
magzhik,2023-09-10T00:36:52.6340000+00:00,0
falzar25,2023-09-10T00:36:52.6560000+00:00,0
falzar25,2023-09-10T00:36:55.6840000+00:00,0
retinas,2023-09-10T00:37:11.4670000+00:00,0
retinas,2023-09-10T00:37:21.8870000+00:00,0
retinas,2023-09-10T00:37:31.1640000+00:00,0
retinas,2023-09-10T00:37:45.6870000+00:00,0
retinas,2023-09-10T00:37:54.4260000+00:00,0
zettexe2,2023-09-10T00:38:03.9290000+00:00,0
falzar25,2023-09-10T00:38:14.6560000+00:00,0
retinas,2023-09-10T00:38:16.7580000+00:00,0
retinas,2023-09-10T00:38:25.0460000+00:00,0
retinas,2023-09-10T00:39:27.6880000+00:00,1
oliveisaword,2023-09-10T00:48:02.6840000+00:00,2
uritk,2023-09-10T00:48:47.4370000+00:00,0
uritk,2023-09-10T00:51:32.6430000+00:00,0
zettexe2,2023-09-10T00:52:31.1170000+00:00,0
zettexe2,2023-09-10T01:02:42.0900000+00:00,0
brainlessdood,2023-09-10T01:02:59.9780000+00:00,0
chrome_dollar,2023-09-10T01:04:25.3780000+00:00,0
snek_pliskin,2023-09-10T01:05:00.8060000+00:00,0
magzhik,2023-09-10T01:05:16.6490000+00:00,0
zettexe2,2023-09-10T01:05:30.8220000+00:00,0
zettexe2,2023-09-10T01:07:23.9300000+00:00,0
falzar25,2023-09-10T01:12:42.0670000+00:00,0
falzar25,2023-09-10T01:13:09.3700000+00:00,0
chrome_dollar,2023-09-10T01:13:51.9700000+00:00,0
falzar25,2023-09-10T01:14:11.6990000+00:00,0
zettexe2,2023-09-10T01:15:03.2330000+00:00,0
zettexe2,2023-09-10T01:16:15.2900000+00:00,0
pubsub,2023-09-10T01:20:22.9370000+00:00,0
pubsub,2023-09-10T01:21:13.6260000+00:00,0
uritk,2023-09-10T01:23:20.0270000+00:00,2
marl,2023-09-10T01:25:02.8300000+00:00,0
cjlj,2023-09-10T01:25:35.6790000+00:00,0
marl,2023-09-10T01:25:43.7900000+00:00,0
cjlj,2023-09-10T01:25:49.1450000+00:00,0
marl,2023-09-10T01:25:51.6900000+00:00,0
marl,2023-09-10T01:25:52.4610000+00:00,0
marl,2023-09-10T01:25:58.4990000+00:00,0
marl,2023-09-10T01:26:06.9010000+00:00,0
marl,2023-09-10T01:26:25.5550000+00:00,0
zettexe2,2023-09-10T01:26:40.8830000+00:00,0
marl,2023-09-10T01:27:19.0560000+00:00,0
marl,2023-09-10T01:28:43.8010000+00:00,0
marl,2023-09-10T01:28:54.0020000+00:00,0
marl,2023-09-10T01:29:35.7480000+00:00,0
uritk,2023-09-10T01:35:55.7940000+00:00,0
uritk,2023-09-10T01:36:00.7540000+00:00,0
uritk,2023-09-10T01:36:02.4210000+00:00,0
maddisonbaek,2023-09-10T03:25:46.7290000+00:00,0
maddisonbaek,2023-09-10T03:25:54.7910000+00:00,0
maddisonbaek,2023-09-10T03:26:04.6520000+00:00,0
maddisonbaek,2023-09-10T03:26:32.6400000+00:00,0
zettexe2,2023-09-10T03:27:34.7910000+00:00,0
maddisonbaek,2023-09-10T03:27:47.1040000+00:00,0
maddisonbaek,2023-09-10T03:27:53.2780000+00:00,0
maddisonbaek,2023-09-10T03:28:08.8560000+00:00,0
zettexe2,2023-09-10T03:28:50.1010000+00:00,0
uritk,2023-09-10T03:29:04.1610000+00:00,0
uritk,2023-09-10T03:29:13.2120000+00:00,0
uritk,2023-09-10T03:29:16.4390000+00:00,0
maddisonbaek,2023-09-10T03:29:17.0820000+00:00,0
uritk,2023-09-10T03:29:17.3150000+00:00,0
uritk,2023-09-10T03:29:18.1550000+00:00,0
uritk,2023-09-10T03:29:19.6380000+00:00,0
uritk,2023-09-10T03:29:35.3240000+00:00,0
uritk,2023-09-10T03:29:44.2970000+00:00,0
chrome_dollar,2023-09-10T03:29:49.0520000+00:00,0
zettexe2,2023-09-10T03:29:59.5330000+00:00,0
uritk,2023-09-10T03:30:02.0990000+00:00,0
uritk,2023-09-10T03:30:09.6690000+00:00,0
marl,2023-09-10T03:30:28.4110000+00:00,0
marl,2023-09-10T03:30:38.4500000+00:00,0
chrome_dollar,2023-09-10T03:30:40.7630000+00:00,3
chrome_dollar,2023-09-10T03:30:59.4190000+00:00,0
chrome_dollar,2023-09-10T03:31:06.7800000+00:00,0
zettexe2,2023-09-10T03:31:23.1440000+00:00,0
chrome_dollar,2023-09-10T03:31:33.9370000+00:00,0
chrome_dollar,2023-09-10T03:31:47.6540000+00:00,0
zettexe2,2023-09-10T03:32:12.9690000+00:00,0
chrome_dollar,2023-09-10T03:33:17.7120000+00:00,0
zettexe2,2023-09-10T03:33:33.7220000+00:00,0
zettexe2,2023-09-10T03:33:53.4910000+00:00,0
zettexe2,2023-09-10T03:33:57.0950000+00:00,0
zettexe2,2023-09-10T03:35:05.2370000+00:00,0
chrome_dollar,2023-09-10T03:37:10.7010000+00:00,0
zettexe2,2023-09-10T03:38:46.5730000+00:00,0
chrome_dollar,2023-09-10T03:39:40.3900000+00:00,0
maddisonbaek,2023-09-10T03:48:07.0210000+00:00,0
chrome_dollar,2023-09-10T03:48:33.8300000+00:00,0
brainlessdood,2023-09-10T04:12:06.3150000+00:00,0
brainlessdood,2023-09-10T04:12:46.7740000+00:00,0
uritk,2023-09-10T04:28:08.7300000+00:00,0
brainlessdood,2023-09-10T04:29:07.2320000+00:00,0
pubsub,2023-09-10T04:54:33.9280000+00:00,0
zettexe2,2023-09-10T04:57:21.6440000+00:00,0
brainlessdood,2023-09-10T04:57:44.2590000+00:00,0
zettexe2,2023-09-10T04:57:58.0610000+00:00,0
brainlessdood,2023-09-10T04:58:03.4370000+00:00,0
zettexe2,2023-09-10T04:58:15.9630000+00:00,0
pubsub,2023-09-10T04:58:19.2660000+00:00,0
pubsub,2023-09-10T04:58:26.0380000+00:00,0
pubsub,2023-09-10T04:58:51.8130000+00:00,0
zettexe2,2023-09-10T04:58:56.3100000+00:00,0
brainlessdood,2023-09-10T05:00:33.8070000+00:00,1
pubsub,2023-09-10T05:05:03.1170000+00:00,0
pubsub,2023-09-10T05:06:41.0290000+00:00,0
brainlessdood,2023-09-10T05:12:19.7070000+00:00,0
brainlessdood,2023-09-10T05:12:31.2430000+00:00,0
brainlessdood,2023-09-10T05:17:17.6490000+00:00,0
falzar25,2023-09-10T05:17:32.7160000+00:00,0
falzar25,2023-09-10T05:17:40.8380000+00:00,0
pubsub,2023-09-10T05:20:07.5910000+00:00,0
pubsub,2023-09-10T05:21:00.9820000+00:00,0
paddele,2023-09-10T05:26:21.6980000+00:00,0
magzhik,2023-09-10T05:27:36.2580000+00:00,0
zettexe2,2023-09-10T05:30:49.0880000+00:00,0
pubsub,2023-09-10T05:46:17.5530000+00:00,0
zargy,2023-09-10T06:28:28.3020000+00:00,0
zargy,2023-09-10T06:28:40.2130000+00:00,0
paddele,2023-09-10T07:05:05.9740000+00:00,4
paddele,2023-09-10T07:05:14.3750000+00:00,0
paddele,2023-09-10T07:05:18.5030000+00:00,0
maddisonbaek,2023-09-10T07:39:23.9400000+00:00,0
paddele,2023-09-10T07:43:10.4650000+00:00,0
ssslitherysssnek,2023-09-10T07:55:30.3090000+00:00,0
ssslitherysssnek,2023-09-10T07:55:46.6220000+00:00,0
zargy,2023-09-10T08:12:23.5920000+00:00,0
green.trees.,2023-09-10T08:23:05.9000000+00:00,8
umbrene,2023-09-10T09:06:53.3450000+00:00,0
actualdio,2023-09-10T09:38:48.3900000+00:00,0
actualdio,2023-09-10T09:39:04.1470000+00:00,0
actualdio,2023-09-10T09:39:36.1160000+00:00,0
actualdio,2023-09-10T09:39:42.6740000+00:00,0
actualdio,2023-09-10T09:44:57.6340000+00:00,0
pinkhair,2023-09-10T10:28:42.5220000+00:00,0
actualdio,2023-09-10T10:39:00.7100000+00:00,0
actualdio,2023-09-10T10:39:14.7340000+00:00,0
actualdio,2023-09-10T10:40:03.7810000+00:00,0
maddisonbaek,2023-09-10T11:40:56.9690000+00:00,0
maddisonbaek,2023-09-10T11:42:01.4410000+00:00,0
zargy,2023-09-10T12:04:08.0960000+00:00,0
zargy,2023-09-10T12:04:15.6510000+00:00,0
magzhik,2023-09-10T12:04:45.9010000+00:00,0
ssslitherysssnek,2023-09-10T12:04:54.1180000+00:00,0
pinkhair,2023-09-10T12:07:45.2420000+00:00,0
dannykay1,2023-09-10T12:07:48.1680000+00:00,0
dannykay1,2023-09-10T12:08:03.8140000+00:00,3
dannykay1,2023-09-10T12:08:26.2620000+00:00,0
pinkhair,2023-09-10T12:08:36.4740000+00:00,0
ssslitherysssnek,2023-09-10T12:08:46.7740000+00:00,0
ssslitherysssnek,2023-09-10T12:08:50.5270000+00:00,0
jelly386,2023-09-10T12:13:43.0660000+00:00,0
retinas,2023-09-10T12:14:23.6310000+00:00,0
retinas,2023-09-10T12:14:50.7020000+00:00,0
retinas,2023-09-10T12:18:46.4640000+00:00,0
pinkhair,2023-09-10T12:25:46.6900000+00:00,0
retinas,2023-09-10T12:26:42.5440000+00:00,1
uritk,2023-09-10T12:40:16.3030000+00:00,0
uritk,2023-09-10T12:40:23.6370000+00:00,0
maddisonbaek,2023-09-10T12:40:39.8970000+00:00,0
uritk,2023-09-10T12:40:44.2460000+00:00,0
maddisonbaek,2023-09-10T12:40:57.2340000+00:00,0
uritk,2023-09-10T12:40:58.9950000+00:00,0
maddisonbaek,2023-09-10T12:41:01.2220000+00:00,0
uritk,2023-09-10T12:41:07.7750000+00:00,0
maddisonbaek,2023-09-10T12:41:09.0320000+00:00,0
maddisonbaek,2023-09-10T12:41:13.4270000+00:00,0
uritk,2023-09-10T12:41:24.1460000+00:00,0
uritk,2023-09-10T12:42:17.0950000+00:00,6
maddisonbaek,2023-09-10T12:42:20.5700000+00:00,0
maddisonbaek,2023-09-10T12:42:33.0360000+00:00,1
uritk,2023-09-10T12:45:09.3970000+00:00,0
maddisonbaek,2023-09-10T12:46:29.0830000+00:00,0
vany227,2023-09-10T12:46:43.5170000+00:00,0
maddisonbaek,2023-09-10T12:46:44.7410000+00:00,0
maddisonbaek,2023-09-10T12:46:49.8690000+00:00,0
uritk,2023-09-10T12:46:57.2640000+00:00,0
uritk,2023-09-10T12:47:03.4170000+00:00,0
uritk,2023-09-10T12:47:45.5900000+00:00,4
maddisonbaek,2023-09-10T12:49:07.7520000+00:00,1
jelly386,2023-09-10T12:52:34.1390000+00:00,0
uritk,2023-09-10T12:53:00.8460000+00:00,0
uritk,2023-09-10T12:53:02.5190000+00:00,0
zargy,2023-09-10T12:54:29.9450000+00:00,0
zargy,2023-09-10T12:54:34.7250000+00:00,0
jelly386,2023-09-10T12:55:19.3340000+00:00,0
uritk,2023-09-10T12:55:45.4200000+00:00,0
zargy,2023-09-10T12:55:52.7110000+00:00,0
vany227,2023-09-10T12:55:57.5260000+00:00,0
vany227,2023-09-10T12:55:58.8910000+00:00,0
vany227,2023-09-10T12:56:00.7590000+00:00,0
vany227,2023-09-10T12:56:10.1270000+00:00,0
vany227,2023-09-10T12:56:15.9390000+00:00,0
vany227,2023-09-10T12:56:18.2440000+00:00,0
zargy,2023-09-10T12:56:19.8670000+00:00,0
uritk,2023-09-10T12:56:37.4630000+00:00,0
jelly386,2023-09-10T12:56:40.6270000+00:00,3
uritk,2023-09-10T12:56:59.5860000+00:00,0
uritk,2023-09-10T12:57:00.5090000+00:00,0
vany227,2023-09-10T12:57:14.5630000+00:00,0
vany227,2023-09-10T12:57:21.0880000+00:00,0
jelly386,2023-09-10T12:57:23.3120000+00:00,0
vany227,2023-09-10T12:57:27.7860000+00:00,0
jelly386,2023-09-10T12:57:46.5880000+00:00,0
vany227,2023-09-10T12:58:33.9840000+00:00,0
vany227,2023-09-10T12:58:49.7280000+00:00,0
vany227,2023-09-10T12:58:52.1940000+00:00,0
vany227,2023-09-10T12:59:00.4380000+00:00,0
jelly386,2023-09-10T12:59:14.5670000+00:00,0
vany227,2023-09-10T12:59:19.8220000+00:00,0
jelly386,2023-09-10T12:59:34.6730000+00:00,0
vany227,2023-09-10T12:59:42.0320000+00:00,0
zargy,2023-09-10T13:00:00.1750000+00:00,1
zargy,2023-09-10T13:00:04.6740000+00:00,0
vany227,2023-09-10T13:00:07.4230000+00:00,0
vany227,2023-09-10T13:00:16.3240000+00:00,0
jelly386,2023-09-10T13:00:56.9960000+00:00,0
vany227,2023-09-10T13:01:08.8230000+00:00,0
vany227,2023-09-10T13:01:21.8480000+00:00,0
jelly386,2023-09-10T13:01:27.3970000+00:00,0
jelly386,2023-09-10T13:01:33.9430000+00:00,1
uritk,2023-09-10T13:02:46.1390000+00:00,0
maddisonbaek,2023-09-10T13:03:02.1020000+00:00,0
jelly386,2023-09-10T13:03:26.4310000+00:00,0
maddisonbaek,2023-09-10T13:04:40.0240000+00:00,0
retinas,2023-09-10T13:05:09.8870000+00:00,1
vany227,2023-09-10T13:05:13.4160000+00:00,0
maddisonbaek,2023-09-10T13:05:56.9680000+00:00,0
jelly386,2023-09-10T13:05:59.4010000+00:00,0
paddele,2023-09-10T13:06:36.6950000+00:00,0
retinas,2023-09-10T13:06:36.9720000+00:00,0
uritk,2023-09-10T13:07:15.0640000+00:00,1
paddele,2023-09-10T13:07:22.2050000+00:00,0
retinas,2023-09-10T13:07:28.9060000+00:00,0
paddele,2023-09-10T13:07:31.5990000+00:00,0
uritk,2023-09-10T13:07:33.3100000+00:00,0
uritk,2023-09-10T13:07:41.1620000+00:00,0
uritk,2023-09-10T13:07:47.1320000+00:00,0
retinas,2023-09-10T13:08:01.0070000+00:00,0
maddisonbaek,2023-09-10T13:08:22.2100000+00:00,12
paddele,2023-09-10T13:08:55.9680000+00:00,0
retinas,2023-09-10T13:09:00.9380000+00:00,0
jelly386,2023-09-10T13:09:26.2690000+00:00,0
retinas,2023-09-10T13:09:26.2840000+00:00,0
maddisonbaek,2023-09-10T13:09:34.6530000+00:00,0
maddisonbaek,2023-09-10T13:09:50.8580000+00:00,0
retinas,2023-09-10T13:09:56.8160000+00:00,0
maddisonbaek,2023-09-10T13:10:11.4030000+00:00,0
maddisonbaek,2023-09-10T13:10:23.6460000+00:00,0
paddele,2023-09-10T13:11:01.2710000+00:00,3
paddele,2023-09-10T13:11:13.7630000+00:00,0
retinas,2023-09-10T13:11:19.2620000+00:00,0
paddele,2023-09-10T13:11:32.9950000+00:00,0
uritk,2023-09-10T13:11:45.0150000+00:00,0
retinas,2023-09-10T13:11:45.4140000+00:00,0
maddisonbaek,2023-09-10T13:11:47.5600000+00:00,0
jelly386,2023-09-10T13:11:50.6060000+00:00,0
maddisonbaek,2023-09-10T13:11:50.6290000+00:00,0
retinas,2023-09-10T13:11:55.0020000+00:00,0
paddele,2023-09-10T13:12:02.3170000+00:00,0
actualdio,2023-09-10T13:12:07.5590000+00:00,0
brokenalex1048,2023-09-10T13:12:12.1520000+00:00,0
brokenalex1048,2023-09-10T13:12:20.0860000+00:00,0
paddele,2023-09-10T13:12:26.5360000+00:00,0
paddele,2023-09-10T13:12:29.7160000+00:00,0
paddele,2023-09-10T13:12:33.0670000+00:00,0
uritk,2023-09-10T13:13:02.2560000+00:00,0
jelly386,2023-09-10T13:13:03.2330000+00:00,0
maddisonbaek,2023-09-10T13:13:04.9480000+00:00,1
maddisonbaek,2023-09-10T13:13:11.4670000+00:00,0
paddele,2023-09-10T13:13:33.1190000+00:00,0
brokenalex1048,2023-09-10T13:13:40.9320000+00:00,0
paddele,2023-09-10T13:13:47.2540000+00:00,0
ssslitherysssnek,2023-09-10T13:13:49.7570000+00:00,0
brokenalex1048,2023-09-10T13:13:51.9030000+00:00,0
jelly386,2023-09-10T13:13:53.1890000+00:00,1
ssslitherysssnek,2023-09-10T13:13:53.5410000+00:00,0
retinas,2023-09-10T13:13:56.2650000+00:00,0
maddisonbaek,2023-09-10T13:14:05.7820000+00:00,0
maddisonbaek,2023-09-10T13:14:22.4720000+00:00,0
uritk,2023-09-10T13:14:28.8620000+00:00,0
maddisonbaek,2023-09-10T13:14:29.6670000+00:00,0
ssslitherysssnek,2023-09-10T13:14:33.1690000+00:00,0
ssslitherysssnek,2023-09-10T13:14:33.6940000+00:00,0
ssslitherysssnek,2023-09-10T13:14:42.1310000+00:00,0
uritk,2023-09-10T13:16:38.5150000+00:00,1
uritk,2023-09-10T13:16:48.6150000+00:00,0
paddele,2023-09-10T13:17:09.6020000+00:00,0
paddele,2023-09-10T13:17:13.8000000+00:00,0
brokenalex1048,2023-09-10T13:17:47.6000000+00:00,0
ssslitherysssnek,2023-09-10T13:18:27.8080000+00:00,1
paddele,2023-09-10T13:18:38.9860000+00:00,1
ssslitherysssnek,2023-09-10T13:18:50.8900000+00:00,0
jelly386,2023-09-10T13:20:08.2640000+00:00,0
uritk,2023-09-10T13:20:14.1920000+00:00,0
taxen_of_hearts,2023-09-10T13:22:50.7690000+00:00,0
actualdio,2023-09-10T13:23:00.9680000+00:00,0
paddele,2023-09-10T13:23:06.5000000+00:00,1
taxen_of_hearts,2023-09-10T13:23:25.4390000+00:00,0
taxen_of_hearts,2023-09-10T13:23:54.9170000+00:00,0
brokenalex1048,2023-09-10T13:24:34.3730000+00:00,1
ssslitherysssnek,2023-09-10T13:25:02.1370000+00:00,0
ssslitherysssnek,2023-09-10T13:25:09.1580000+00:00,3
uritk,2023-09-10T13:25:28.4550000+00:00,0
ssslitherysssnek,2023-09-10T13:25:33.2560000+00:00,0
taxen_of_hearts,2023-09-10T13:25:33.5220000+00:00,0
taxen_of_hearts,2023-09-10T13:25:53.5800000+00:00,1
ssslitherysssnek,2023-09-10T13:26:11.1510000+00:00,0
ssslitherysssnek,2023-09-10T13:26:16.0620000+00:00,0
uritk,2023-09-10T13:26:16.8530000+00:00,0
ssslitherysssnek,2023-09-10T13:26:37.1720000+00:00,0
ssslitherysssnek,2023-09-10T13:26:40.8160000+00:00,0
uritk,2023-09-10T13:26:48.4080000+00:00,0
uritk,2023-09-10T13:26:51.6380000+00:00,1
uritk,2023-09-10T13:26:52.7290000+00:00,0
taxen_of_hearts,2023-09-10T13:26:54.3600000+00:00,1
bulder,2023-09-10T13:26:54.5130000+00:00,0
ssslitherysssnek,2023-09-10T13:27:04.0760000+00:00,3
paddele,2023-09-10T13:27:19.4220000+00:00,0
ssslitherysssnek,2023-09-10T13:27:20.3660000+00:00,0
paddele,2023-09-10T13:27:21.4340000+00:00,0
ssslitherysssnek,2023-09-10T13:27:24.6600000+00:00,0
paddele,2023-09-10T13:27:40.1120000+00:00,0
ssslitherysssnek,2023-09-10T13:28:08.0970000+00:00,0
taxen_of_hearts,2023-09-10T13:28:16.8140000+00:00,0
ssslitherysssnek,2023-09-10T13:28:27.3240000+00:00,0
ssslitherysssnek,2023-09-10T13:28:28.8980000+00:00,0
paddele,2023-09-10T13:29:41.3430000+00:00,0
paddele,2023-09-10T13:29:50.0720000+00:00,0
bulder,2023-09-10T13:30:43.7860000+00:00,0
bulder,2023-09-10T13:31:00.3660000+00:00,0
ssslitherysssnek,2023-09-10T13:31:42.7570000+00:00,0
ssslitherysssnek,2023-09-10T13:31:54.4520000+00:00,0
ssslitherysssnek,2023-09-10T13:32:29.5160000+00:00,0
bulder,2023-09-10T13:32:30.9970000+00:00,1
bulder,2023-09-10T13:33:00.9300000+00:00,0
ssslitherysssnek,2023-09-10T13:33:14.4060000+00:00,0
bulder,2023-09-10T13:33:37.5910000+00:00,1
paddele,2023-09-10T13:34:48.2140000+00:00,0
taxen_of_hearts,2023-09-10T13:35:00.9070000+00:00,0
paddele,2023-09-10T13:35:08.8140000+00:00,4
maddisonbaek,2023-09-10T13:35:53.9610000+00:00,1
maddisonbaek,2023-09-10T13:36:14.1680000+00:00,0
maddisonbaek,2023-09-10T13:36:19.9910000+00:00,0
paddele,2023-09-10T13:36:35.1100000+00:00,0
uritk,2023-09-10T13:36:39.3590000+00:00,0
paddele,2023-09-10T13:36:45.0540000+00:00,0
eterna.light,2023-09-10T13:36:45.8960000+00:00,0
taxen_of_hearts,2023-09-10T13:36:57.0740000+00:00,0
maddisonbaek,2023-09-10T13:37:12.0560000+00:00,0
uritk,2023-09-10T13:37:46.0610000+00:00,0
uritk,2023-09-10T13:37:48.4680000+00:00,0
uritk,2023-09-10T13:38:14.5910000+00:00,0
ssslitherysssnek,2023-09-10T13:38:52.6700000+00:00,0
ssslitherysssnek,2023-09-10T13:38:56.2900000+00:00,0
uritk,2023-09-10T13:38:59.4150000+00:00,0
uritk,2023-09-10T13:39:08.7370000+00:00,0
uritk,2023-09-10T13:39:11.5820000+00:00,0
uritk,2023-09-10T13:39:12.5040000+00:00,0
eterna.light,2023-09-10T13:39:17.7260000+00:00,0
maddisonbaek,2023-09-10T13:39:28.2240000+00:00,4
